,Model,Condition,Simulation,Phase,Episode,State,Action,RPE,VS1A2,VS1A3,VS2A4,VS2A5,VS3A5,VS3A6,VS4A7,VS5A8,VS6A9,VS7A10,VS8A10,VS9A10,VS10A11
1931,FullSR,Transition,14,1,35,2,5,0.0,-1.5735291944952263,33.52304199907776,20.255010325117006,0.0,0.0,29.705771963154646,18.869473315034075,0.0,28.276589358869778,19.962620794695678,0.0,29.940801936082675,0.0
1932,FullSR,Transition,14,1,35,5,8,0.0,-1.5735291944952263,33.52304199907776,20.255010325117006,0.0,0.0,29.705771963154646,18.869473315034075,0.0,28.276589358869778,19.962620794695678,0.0,29.940801936082675,0.0
1933,FullSR,Transition,14,1,35,8,10,0.0,-1.5735291944952263,33.52304199907776,20.255010325117006,0.0,0.0,29.705771963154646,18.869473315034075,0.0,28.276589358869778,19.962620794695678,0.0,29.940801936082675,0.0
1934,FullSR,Transition,14,1,36,3,6,-2.8430120722283583,-1.5735291944952263,32.19543156724567,20.255010325117006,0.0,0.0,27.147061098149123,18.869473315034075,0.0,26.603362656464004,19.962620794695678,0.0,29.21006995957886,0.0
1935,FullSR,Transition,14,1,36,6,9,1.1462038051359116,-1.5735291944952263,32.51184083949791,20.255010325117006,0.0,0.0,29.724076486313038,18.869473315034075,0.0,27.634946081086326,19.962620794695678,0.0,29.719521037815024,0.0
1936,FullSR,Transition,14,1,36,9,10,0.2804789621849757,-1.5735291944952263,32.56506787678094,20.255010325117006,0.0,0.0,29.877885300865827,18.869473315034075,0.0,28.496723261819305,19.962620794695678,0.0,29.971952103781504,0.0
1937,FullSR,Transition,14,1,37,1,2,20.81578900335638,17.16068090852552,32.56506787678094,25.61518622997331,3.533112153360718,0.0,29.877885300865827,19.454755425189234,0.0,28.496723261819305,19.962620794695678,0.0,29.971952103781504,0.0
1938,FullSR,Transition,14,1,37,2,4,-7.133168576043541,19.564305378573128,32.56506787678094,19.195334511534124,3.533112153360718,0.0,29.877885300865827,15.177639382817915,0.0,28.496723261819305,18.047623683102604,0.0,29.971952103781504,0.0
1939,FullSR,Transition,14,1,37,4,7,1.9676031161295562,19.89110731937386,32.56506787678094,21.496920679284404,3.533112153360718,0.0,29.877885300865827,16.948482187334513,0.0,28.496723261819305,18.927344122342337,0.0,29.971952103781504,0.0
1940,FullSR,Transition,14,1,37,7,10,1.0726558776576631,20.02254522019898,32.56506787678094,22.157638230112525,3.533112153360718,0.0,29.877885300865827,18.067629402990825,0.0,28.496723261819305,19.892734412234233,0.0,29.971952103781504,0.0
1941,FullSR,Transition,14,1,38,1,3,-4.181076840958401,20.02254522019898,28.802098719918376,22.157638230112525,3.533112153360718,0.0,27.36605632171434,18.067629402990825,0.0,27.185939189639324,19.892734412234233,0.0,29.455396436879255,0.0
1942,FullSR,Transition,14,1,38,3,6,-1.5394140915569814,20.02254522019898,31.1824677583388,22.157638230112525,3.533112153360718,0.0,25.980583639313057,18.067629402990825,0.0,26.26867242754589,19.892734412234233,0.0,29.044429997728418,0.0
1943,FullSR,Transition,14,1,38,6,9,1.3235360702961039,20.02254522019898,31.65799359836077,22.157638230112525,3.533112153360718,0.0,28.423904627765687,18.067629402990825,0.0,27.459854890812384,19.892734412234233,0.0,29.63481676774511,0.0
1944,FullSR,Transition,14,1,38,9,10,0.36518323225488913,20.02254522019898,31.75450761843574,22.157638230112525,3.533112153360718,0.0,28.640628019363902,18.067629402990825,0.0,28.24830903507992,19.892734412234233,0.0,29.96348167677451,0.0
1945,FullSR,Transition,14,1,39,1,2,1.0272110984079177,20.947035208766103,31.75450761843574,22.67468244876289,3.652281377440726,0.0,28.640628019363902,18.30739320580593,0.0,28.24830903507992,19.990677541126132,0.0,29.96348167677451,0.0
1946,FullSR,Transition,14,1,39,2,4,-5.28265890324726,21.95889133111247,31.75450761843574,17.92028943584036,3.652281377440726,0.0,28.640628019363902,15.126783076424125,0.0,28.24830903507992,18.53499900674797,0.0,29.96348167677451,0.0
1947,FullSR,Transition,14,1,39,4,7,2.481465979986446,22.66818507434234,31.75450761843574,20.525176883029918,3.652281377440726,0.0,28.640628019363902,17.360102458411927,0.0,28.24830903507992,19.64616707563423,0.0,29.96348167677451,0.0
1948,FullSR,Transition,14,1,39,7,10,0.3538329243657685,22.748373157291333,31.75450761843574,20.755716140739004,3.652281377440726,0.0,28.640628019363902,17.848775617048915,0.0,28.24830903507992,19.964616707563422,0.0,29.96348167677451,0.0
1949,FullSR,Transition,14,1,40,2,4,-3.799379304542537,21.20022849944983,31.75450761843574,17.33627476665072,3.652281377440726,0.0,28.640628019363902,15.557165401173517,0.0,28.24830903507992,18.897857537898982,0.0,29.96348167677451,0.0
1950,FullSR,Transition,14,1,40,4,7,2.3957992598305147,21.881192046111593,31.75450761843574,19.808120183871363,3.652281377440726,0.0,28.640628019363902,17.713384735020977,0.0,28.24830903507992,19.971772498711708,0.0,29.96348167677451,0.0
1951,FullSR,Transition,14,1,40,7,10,0.02822750128829199,21.887589159152462,31.75450761843574,19.827344711001643,3.652281377440726,0.0,28.640628019363902,17.892164948150725,0.0,28.24830903507992,19.99717724987117,0.0,29.96348167677451,0.0
1952,FullSR,Transition,14,2,1,3,5,-28.640628019363902,21.887589159152462,16.73858661814937,19.827344711001643,3.652281377440726,0.0,2.8640628019363916,17.892164948150725,0.0,11.067424217325012,19.99717724987117,0.0,22.11056713434182,0.0
1953,FullSR,Transition,14,2,1,5,8,0.0,21.887589159152462,16.73858661814937,19.827344711001643,3.652281377440726,0.0,1.2489708972534004,17.892164948150725,0.0,11.067424217325012,19.99717724987117,0.0,22.11056713434182,0.0
1954,FullSR,Transition,14,2,1,8,10,0.0,21.887589159152462,16.73858661814937,19.827344711001643,3.652281377440726,0.0,1.2489708972534004,17.892164948150725,0.0,11.067424217325012,19.99717724987117,0.0,22.11056713434182,0.0
1955,FullSR,Transition,14,2,2,3,4,16.99755670074319,21.887589159152462,16.73858661814937,19.827344711001643,6.7327072741035545,15.297801030668868,2.638037278997423,17.892164948150725,6.567485695195106,11.067424217325012,19.99717724987117,1.9203802641009262,22.11056713434182,0.0
1956,FullSR,Transition,14,2,2,4,7,1.1051534392268856,22.20033608867308,16.73858661814937,20.688653946709913,6.7327072741035545,18.846473882807153,2.638037278997423,18.886803043454922,6.567485695195106,11.067424217325012,20.49291318830985,1.9203802641009262,22.11056713434182,0.0
1957,FullSR,Transition,14,2,2,7,10,-0.4929131883098492,22.08862866715008,16.73858661814937,20.352952147788535,6.7327072741035545,18.758931108746037,2.638037278997423,18.598091288854196,6.567485695195106,11.067424217325012,20.049291318830985,1.9203802641009262,22.11056713434182,0.0
1958,FullSR,Transition,14,2,3,3,4,-1.0907443843345526,21.985403798262702,16.73858661814937,20.06866947532951,6.581916725676338,17.777261162844944,2.5700408108038832,18.26881604103437,6.2459993803192235,11.067424217325012,19.885669321561398,1.8263753430520893,22.11056713434182,0.0
1959,FullSR,Transition,14,2,3,4,7,0.6225698144489584,22.16098531298868,16.73858661814937,20.55233794523933,6.581916725676338,20.661708698931083,2.5700408108038832,18.82912887403843,6.2459993803192235,11.067424217325012,20.165072966682864,1.8263753430520893,22.11056713434182,0.0
1960,FullSR,Transition,14,2,3,7,10,-0.16507296668286386,22.123575326993937,16.73858661814937,20.439913905503772,6.581916725676338,20.6094788640106,2.5700408108038832,18.784577663169646,6.2459993803192235,11.067424217325012,20.016507296668287,1.8263753430520893,22.11056713434182,0.0
1961,FullSR,Transition,14,2,4,2,6,3.932136280782423,22.462563705915283,16.73858661814937,20.439913905503772,10.120839378380518,20.981627791853132,2.9847226022287767,18.784577663169646,8.213241660288297,11.067424217325012,20.016507296668287,2.584461552660031,22.11056713434182,0.0
1962,FullSR,Transition,14,2,4,6,9,9.937614560299718,22.462563705915283,20.274727421423542,20.439913905503772,13.536921958238572,20.981627791853132,8.55111797230635,18.784577663169646,8.213241660288297,20.01127732159476,20.016507296668287,2.584461552660031,26.553700291794293,0.0
1963,FullSR,Transition,14,2,4,9,10,3.446299708205707,22.462563705915283,21.1855475518231,20.439913905503772,14.128600423706944,20.981627791853132,10.13619256999861,18.784577663169646,8.213241660288297,23.163361034173384,20.016507296668287,2.584461552660031,29.65537002917943,0.0
1964,FullSR,Transition,14,2,5,2,5,-12.63733432822989,17.40699712702407,21.1855475518231,9.066313010096872,14.128600423706944,18.083776316632274,10.13619256999861,11.120445944277012,8.213241660288297,23.163361034173384,16.41895391731457,2.584461552660031,29.65537002917943,0.0
1965,FullSR,Transition,14,2,5,5,8,-5.758003185261268,17.40699712702407,21.1855475518231,7.776966479739374,12.350545183083973,17.1584586816237,9.048020207722288,11.120445944277012,3.031038793553156,23.163361034173384,16.41895391731457,0.03977952049289257,29.65537002917943,0.0
1966,FullSR,Transition,14,2,5,8,10,-0.03977952049289257,17.40699712702407,21.1855475518231,7.77064264195839,12.34257905893487,17.15531296199769,9.041971049421946,11.120445944277012,3.0015642446609623,23.163361034173384,16.41895391731457,0.003977952049289253,29.65537002917943,0.0
1967,FullSR,Transition,14,2,6,2,6,9.662613923529843,18.274858492117026,22.21184029440033,8.60495988742987,21.03893159011173,17.893699924144663,11.480280903420713,11.120445944277012,6.946644160228675,25.775829643228175,16.41895391731457,1.508109581832638,30.94489880291366,0.0
1968,FullSR,Transition,14,2,6,6,9,3.6218242195398,18.274858492117026,23.490932517815764,8.60495988742987,25.98484558055407,17.893699924144663,13.49488796920932,11.120445944277012,6.946644160228675,29.035471440813996,16.41895391731457,1.508109581832638,32.56670440344561,0.0
1969,FullSR,Transition,14,2,6,9,10,-2.5667044034456126,18.274858492117026,22.81258001298948,8.60495988742987,25.196271516630482,17.893699924144663,12.314370227238264,11.120445944277012,6.946644160228675,27.247600971173505,16.41895391731457,1.508109581832638,30.25667044034456,0.0
1970,FullSR,Transition,14,2,7,3,4,-7.329276277081501,17.174954734022727,22.81258001298948,5.937823913013647,24.775531233353668,11.297351274771309,11.998489648635395,7.602912801893362,5.441017309295551,27.247600971173505,14.671646232962798,1.0714055935033646,30.25667044034456,0.0
1971,FullSR,Transition,14,2,7,4,7,6.335151119421296,18.95691506214974,22.81258001298948,9.74276652227649,24.775531233353668,14.918476959226991,11.998489648635395,13.304548809372529,5.441017309295551,27.247600971173505,17.51581320603222,1.0714055935033646,30.25667044034456,0.0
1972,FullSR,Transition,14,2,7,7,10,2.4841867939677797,19.519898784064658,22.81258001298948,11.053967249730555,24.775531233353668,15.973944547218766,11.998489648635395,15.464060246193403,5.441017309295551,27.247600971173505,19.751581320603222,1.0714055935033646,30.25667044034456,0.0
1973,FullSR,Transition,14,2,8,2,6,1.1096896892611596,19.612593839692703,23.00773682459011,11.123029247542734,25.77425195368871,16.021313484223093,12.373898837753586,15.464060246193403,5.767577861623389,27.747169265528637,19.751581320603222,1.1959125911582236,30.5031444696931,0.0
1974,FullSR,Transition,14,2,8,6,9,1.2308179806798094,19.612593839692703,23.43987021045678,11.123029247542734,29.565248782975175,16.021313484223093,13.054814834054952,15.464060246193403,5.767577861623389,28.854905448140464,19.751581320603222,1.1959125911582236,31.054857572560852,0.0
1975,FullSR,Transition,14,2,8,9,10,-1.0548575725608522,19.612593839692703,23.161082643169706,11.123029247542734,29.128314572490282,16.021313484223093,12.569648689488826,15.464060246193403,5.767577861623389,28.219957027018406,19.751581320603222,1.1959125911582236,30.105485757256083,0.0
1976,FullSR,Transition,14,2,9,2,6,-2.3193553968227967,19.4389571224079,22.670481149520732,11.022769677669336,27.040894715349765,15.952546443015718,11.698032743245713,15.464060246193403,5.2934991851991935,26.95851687176084,19.751581320603222,1.0151616944776318,29.483025319678035,0.0
1977,FullSR,Transition,14,2,9,6,9,1.0503571819332933,19.4389571224079,23.037574396895643,11.022769677669336,30.085016633878034,15.952546443015718,12.276656285127537,15.464060246193403,5.2934991851991935,27.903838335500804,19.751581320603222,1.0151616944776318,29.954181436828396,0.0
1978,FullSR,Transition,14,2,9,9,10,0.045818563171604154,19.4389571224079,23.049683752789242,11.022769677669336,30.107862538761687,15.952546443015718,12.297729855836767,15.464060246193403,5.2934991851991935,28.122702900227434,19.751581320603222,1.0151616944776318,29.99541814368284,0.0
1979,FullSR,Transition,14,2,10,3,5,-7.268905629897533,19.4389571224079,18.877378190355532,10.744163537045237,27.371742580673157,15.77086805146833,5.7557147889289855,15.464060246193403,3.9727421816105095,23.92937694546464,19.751581320603222,0.39194260857682384,28.11045873732464,0.0
1980,FullSR,Transition,14,2,10,5,8,-3.600396703462527,19.4389571224079,18.877378190355532,10.061052398013292,26.862810592227365,15.331033323268938,2.2967437625324045,15.464060246193403,0.7323851484942354,23.92937694546464,19.751581320603222,-1.2083190328852962,28.11045873732464,0.0
1981,FullSR,Transition,14,2,10,8,10,1.2083190328852962,19.4389571224079,18.877378190355532,10.253141529731385,26.975445822309787,15.405086515918667,2.637701971332019,15.464060246193403,1.658694068939201,23.92937694546464,19.751581320603222,-0.12083190328852966,28.11045873732464,0.0
1982,FullSR,Transition,14,2,11,2,6,-4.242537724118382,19.153957314002216,17.911993924239898,10.12560619069153,23.157161870603247,15.317611296084545,1.2325839612905245,15.464060246193403,1.0506847047558074,21.438411495130797,19.751581320603222,-0.3507563575728029,26.880588112710775,0.0
1983,FullSR,Transition,14,2,11,6,9,4.09814721194444,19.153957314002216,19.339192137632377,10.12560619069153,27.334376278829417,15.317611296084545,2.976464092434508,15.464060246193403,1.0506847047558074,25.126743985880793,19.751581320603222,-0.3507563575728029,28.719799142039477,0.0
1984,FullSR,Transition,14,2,11,9,10,1.2802008579605229,19.153957314002216,19.677535523614996,10.12560619069153,28.057933458398693,15.317611296084545,3.4327914216205713,15.464060246193403,1.0506847047558074,26.336934266594906,19.751581320603222,-0.3507563575728029,29.871979914203948,0.0
1985,FullSR,Transition,14,2,12,3,4,-0.6267540622008116,19.0436442876488,19.677535523614996,9.871583548958744,28.046574525997613,14.753532640103815,3.3999273133285683,15.110564726812466,0.9628142509300065,26.336934266594906,19.57598963308954,-0.37608462428285216,29.871979914203948,0.0
1986,FullSR,Transition,14,2,12,4,7,3.4866254246225985,20.02235345792972,19.677535523614996,11.961673784507363,28.046574525997613,18.1297718241615,3.3999273133285683,18.248527608972804,0.9628142509300065,26.336934266594906,21.14171242969132,-0.37608462428285216,29.871979914203948,0.0
1987,FullSR,Transition,14,2,12,7,10,-1.1417124296913208,19.763610631269128,19.677535523614996,11.359056391970809,28.046574525997613,17.547915053125706,3.3999273133285683,17.34161003892386,0.9628142509300065,26.336934266594906,20.11417124296913,-0.37608462428285216,29.871979914203948,0.0
1988,FullSR,Transition,15,1,1,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,FullSR,Transition,15,1,1,3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,FullSR,Transition,15,1,1,6,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,FullSR,Transition,15,1,1,9,10,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.77125,0.0,0.0,27.0,0.0
1992,FullSR,Transition,15,1,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.77125,0.0,0.0,27.0,0.0
1993,FullSR,Transition,15,1,2,3,6,5.4826875,0.0,1.836434079076813,0.0,0.0,0.0,4.934418750000001,0.0,0.0,6.779897833889436,0.0,0.0,27.0,0.0
1994,FullSR,Transition,15,1,2,6,9,18.870102166110563,0.0,2.5784725849294357,0.0,0.0,0.0,12.655680168962396,0.0,0.0,23.762989783388946,0.0,0.0,30.471525173579522,0.0
1995,FullSR,Transition,15,1,2,9,10,-0.47152517357952206,0.0,2.5784725849294357,0.0,0.0,0.0,12.636290980148997,0.0,0.0,28.64977873732516,0.0,0.0,30.04715251735795,0.0
1996,FullSR,Transition,15,1,3,1,2,0.0,0.0,2.5784725849294357,0.0,0.0,0.0,12.636290980148997,0.0,0.0,28.64977873732516,0.0,0.0,30.04715251735795,0.0
1997,FullSR,Transition,15,1,3,2,4,0.0,0.0,2.5784725849294357,0.0,0.0,0.0,12.636290980148997,0.0,0.0,28.64977873732516,0.0,0.0,30.04715251735795,0.0
1998,FullSR,Transition,15,1,3,4,7,0.0,0.0,2.5784725849294357,0.0,0.0,0.0,12.636290980148997,0.0,0.0,28.64977873732516,0.0,0.0,30.04715251735795,0.0
1999,FullSR,Transition,15,1,3,7,10,20.0,0.0,2.5784725849294357,0.0,0.0,0.0,12.636290980148997,3.8475,0.0,28.64977873732516,18.0,0.0,30.04715251735795,0.0
2000,FullSR,Transition,15,1,4,1,3,9.426003846212112,0.0,11.061876046520338,0.0,0.0,0.0,15.573120138878828,3.8475,0.0,28.98798674337535,18.0,0.0,30.04715251735795,0.0
2001,FullSR,Transition,15,1,4,3,6,11.965467267327757,0.0,18.75833376762527,0.0,0.0,0.0,26.34204067947381,3.8475,0.0,32.71602820631586,18.0,0.0,30.476477275968993,0.0
2002,FullSR,Transition,15,1,4,6,9,-3.763374794145321,0.0,18.40240543116423,0.0,0.0,0.0,29.581673625817672,3.8475,0.0,29.32899089158507,18.0,0.0,29.353120368445918,0.0
2003,FullSR,Transition,15,1,4,9,10,0.6468796315540821,0.0,18.40809113660258,0.0,0.0,0.0,29.64950309420501,3.8475,0.0,33.3930809885912,18.0,0.0,29.935312036844593,0.0
2004,FullSR,Transition,15,1,5,6,9,-4.954534553588839,0.0,17.977493348836244,0.0,0.0,0.0,27.639661459120106,3.8475,0.0,28.933999890361243,18.0,0.0,28.135196642854872,0.0
2005,FullSR,Transition,15,1,5,9,10,1.864803357145128,0.0,17.993883913745055,0.0,0.0,0.0,27.835198022944503,3.8475,0.0,32.752599542724404,18.0,0.0,29.813519664285486,0.0
2006,FullSR,Transition,15,1,7,9,10,0.1864803357145135,0.0,17.995522970235935,0.0,0.0,0.0,27.854751679326945,3.8475,0.0,32.85452193963059,18.0,0.0,29.981351966428548,0.0
2007,FullSR,Transition,15,1,8,6,9,-4.372237571523467,0.0,17.643539009978195,0.0,0.0,0.0,26.191558346687707,3.8475,0.0,28.91950812525947,18.0,0.0,28.235525452605838,0.0
2008,FullSR,Transition,15,1,8,9,10,1.7644745473941619,0.0,17.659047741495755,0.0,0.0,0.0,26.376574792862097,3.8475,0.0,32.183602485758456,18.0,0.0,29.823552545260583,0.0
2009,FullSR,Transition,15,1,9,7,10,2.0,0.0,17.659047741495755,0.0,0.0,0.0,26.376574792862097,4.23225,0.0,32.183602485758456,19.8,0.0,29.823552545260583,0.0
2010,FullSR,Transition,15,1,11,5,8,0.0,0.0,17.659047741495755,0.0,0.0,0.0,26.376574792862097,4.23225,0.0,32.183602485758456,19.8,0.0,29.823552545260583,0.0
2011,FullSR,Transition,15,1,11,8,10,0.0,0.0,17.659047741495755,0.0,0.0,0.0,26.376574792862097,4.23225,0.0,32.183602485758456,19.8,0.0,29.823552545260583,0.0
2012,FullSR,Transition,15,1,12,2,5,0.0,0.0,17.659047741495755,0.0,0.0,0.0,26.376574792862097,4.23225,0.0,32.183602485758456,19.8,0.0,29.823552545260583,0.0
2013,FullSR,Transition,15,1,12,5,8,0.0,0.0,17.659047741495755,0.0,0.0,0.0,26.376574792862097,4.23225,0.0,32.183602485758456,19.8,0.0,29.823552545260583,0.0
2014,FullSR,Transition,15,1,12,8,10,0.0,0.0,17.659047741495755,0.0,0.0,0.0,26.376574792862097,4.23225,0.0,32.183602485758456,19.8,0.0,29.823552545260583,0.0
2015,FullSR,Transition,15,1,13,3,6,4.197847568608434,0.0,19.34713478173335,0.0,0.0,0.0,30.15463760460969,4.23225,0.0,33.929450633164144,19.8,0.0,30.169755721928034,0.0
2016,FullSR,Transition,15,1,13,6,9,-5.268182697332513,0.0,18.9493594811397,0.0,0.0,0.0,32.6150474268546,4.23225,0.0,29.188086205564883,19.8,0.0,27.959882294673132,0.0
2017,FullSR,Transition,15,1,13,9,10,2.0401177053268675,0.0,18.967290959835648,0.0,0.0,0.0,33.04943884181395,4.23225,0.0,32.225337412685136,19.8,0.0,29.795988229467312,0.0
2018,FullSR,Transition,15,1,14,8,10,0.0,0.0,18.967290959835648,0.0,0.0,0.0,33.04943884181395,4.23225,0.0,32.225337412685136,19.8,0.0,29.795988229467312,0.0
2019,FullSR,Transition,15,1,15,3,6,-2.4353682997630735,0.0,18.07371941852872,0.0,0.0,0.0,30.857607372027186,4.23225,0.0,31.02026204046092,19.8,0.0,29.432034519943077,0.0
2020,FullSR,Transition,15,1,15,6,9,-3.0598292465149974,0.0,17.85434595220697,0.0,0.0,0.0,33.01096399449821,4.23225,0.0,28.266415718597422,19.8,0.0,28.11311643884507,0.0
2021,FullSR,Transition,15,1,15,9,10,1.8868835611549315,0.0,17.87093058959835,0.0,0.0,0.0,33.59245252461271,4.23225,0.0,30.91083535879287,19.8,0.0,29.81131164388451,0.0
2022,FullSR,Transition,15,1,16,4,7,14.577749999999998,0.0,17.87093058959835,2.6818628565793183,0.0,0.0,33.59245252461271,17.352224999999997,0.0,30.91083535879287,22.48186285657932,0.0,29.81131164388451,0.0
2023,FullSR,Transition,15,1,16,7,10,-2.481862856579319,0.0,17.87093058959835,2.6818628565793183,0.0,0.0,33.59245252461271,20.229015242349075,0.0,30.91083535879287,20.248186285657933,0.0,29.81131164388451,0.0
2024,FullSR,Transition,15,1,17,4,7,-0.9932382709740395,0.0,17.87093058959835,2.514832512349378,0.0,0.0,33.59245252461271,19.33510079847244,0.0,30.91083535879287,19.95170742464979,0.0,29.81131164388451,0.0
2025,FullSR,Transition,15,1,17,7,10,0.04829257535021014,0.0,17.87093058959835,2.514832512349378,0.0,0.0,33.59245252461271,21.918642930459768,0.0,30.91083535879287,19.99517074246498,0.0,29.81131164388451,0.0
2026,FullSR,Transition,15,1,18,5,8,0.0,0.0,17.87093058959835,2.514832512349378,0.0,0.0,33.59245252461271,21.918642930459768,0.0,30.91083535879287,19.99517074246498,0.0,29.81131164388451,0.0
2027,FullSR,Transition,15,1,18,8,10,0.0,0.0,17.87093058959835,2.514832512349378,0.0,0.0,33.59245252461271,21.918642930459768,0.0,30.91083535879287,19.99517074246498,0.0,29.81131164388451,0.0
2028,FullSR,Transition,15,1,19,2,4,18.3078782715874,3.3680930678153915,17.87093058959835,18.991922956778037,0.0,0.0,33.59245252461271,25.286735998275162,0.0,30.91083535879287,19.99517074246498,0.0,29.81131164388451,0.0
2029,FullSR,Transition,15,1,19,4,7,-6.291323792933433,3.3680930678153915,17.87093058959835,21.713149204144273,0.0,0.0,33.59245252461271,19.62454458463507,0.0,30.91083535879287,17.709363935440116,0.0,29.81131164388451,0.0
2030,FullSR,Transition,15,1,19,7,10,2.2906360645598838,3.3680930678153915,17.87093058959835,21.93691244182047,0.0,0.0,33.59245252461271,22.63854463716948,0.0,30.91083535879287,19.770936393544012,0.0,29.81131164388451,0.0
2031,FullSR,Transition,15,1,20,7,10,0.22906360645598767,3.3680930678153915,17.87093058959835,21.95928876558809,0.0,0.0,33.59245252461271,22.763741279080893,0.0,30.91083535879287,19.9770936393544,0.0,29.81131164388451,0.0
2032,FullSR,Transition,15,1,21,9,10,0.18868835611549173,3.3680930678153915,17.872589053337485,21.95928876558809,0.0,0.0,33.65060137762416,22.763741279080893,0.0,31.045073021989065,19.9770936393544,0.0,29.98113116438845,0.0
2033,FullSR,Transition,15,1,22,8,10,0.0,3.3680930678153915,17.872589053337485,21.95928876558809,0.0,0.0,33.65060137762416,22.763741279080893,0.0,31.045073021989065,19.9770936393544,0.0,29.98113116438845,0.0
2034,FullSR,Transition,15,1,23,3,6,-4.1577820067345534,3.3680930678153915,16.47818046251457,21.95928876558809,0.0,0.0,29.908597571563064,22.763741279080893,0.0,28.791189545759583,19.9770936393544,0.0,29.17305765560871,0.0
2035,FullSR,Transition,15,1,23,6,9,-1.0767847729313118,3.3680930678153915,16.404087898974012,21.95928876558809,0.0,0.0,32.284043916743286,22.763741279080893,0.0,27.822083250121402,19.9770936393544,0.0,28.701596658864567,0.0
2036,FullSR,Transition,15,1,23,9,10,1.2984033411354332,3.3680930678153915,16.415500128665233,21.95928876558809,0.0,0.0,32.79159241957825,22.763741279080893,0.0,29.817950273942863,19.9770936393544,0.0,29.870159665886458,0.0
2037,FullSR,Transition,15,1,24,1,2,17.493231259493296,19.11200120135936,16.415500128665233,25.177511547319657,0.0,0.0,32.79159241957825,22.763741279080893,0.0,29.817950273942863,19.9770936393544,0.0,29.870159665886458,0.0
2038,FullSR,Transition,15,1,24,2,4,-3.55195733219281,22.439582213423545,16.415500128665233,21.980749948346126,0.0,0.0,32.79159241957825,21.531977990375463,0.0,29.817950273942863,19.676870627563712,0.0,29.870159665886458,0.0
2039,FullSR,Transition,15,1,24,4,7,-2.8389508941899386,22.2619013430804,16.415500128665233,24.094284148253816,0.0,0.0,32.79159241957825,18.97692218560452,0.0,29.817950273942863,18.54328269656972,0.0,29.870159665886458,0.0
2040,FullSR,Transition,15,1,24,7,10,1.4567173034302812,22.2923181797375,16.415500128665233,24.37475112620635,0.0,0.0,32.79159241957825,21.304078402659613,0.0,29.817950273942863,19.85432826965697,0.0,29.870159665886458,0.0
2041,FullSR,Transition,15,1,25,1,3,14.736512669934104,22.2923181797375,29.678361531605923,24.37475112620635,0.0,0.0,39.03678816679867,21.304078402659613,0.0,31.11738203211364,19.85432826965697,0.0,29.972026420836404,0.0
2042,FullSR,Transition,15,1,25,3,6,-9.475275236290717,22.2923181797375,31.26349369043967,24.37475112620635,0.0,0.0,30.50904045413703,21.304078402659613,0.0,25.71869458585151,19.85432826965697,0.0,27.846300596555405,0.0
2043,FullSR,Transition,15,1,25,6,9,0.7352909808761261,22.2923181797375,31.394176517998183,24.37475112620635,0.0,0.0,33.309413225126335,21.304078402659613,0.0,26.380456468640023,19.85432826965697,0.0,28.17125382899533,0.0
2044,FullSR,Transition,15,1,25,9,10,1.8287461710046706,22.2923181797375,31.559435042619356,24.37475112620635,0.0,0.0,34.15414998110221,21.304078402659613,0.0,28.569990117194813,19.85432826965697,0.0,29.817125382899533,0.0
2045,FullSR,Transition,15,1,26,2,4,-4.135876643679715,21.07721943053744,31.559435042619356,20.652462146894603,0.0,0.0,34.15414998110221,19.43610124873293,0.0,28.569990117194813,19.24349215697933,0.0,29.817125382899533,0.0
2046,FullSR,Transition,15,1,26,4,7,-1.154783699602568,21.00858138731242,31.559435042619356,22.583777689611715,0.0,0.0,34.15414998110221,18.396795919090618,0.0,28.569990117194813,18.7590887187176,0.0,29.817125382899533,0.0
2047,FullSR,Transition,15,1,26,7,10,1.2409112812824006,21.034492108397313,31.559435042619356,22.93231801035254,0.0,0.0,34.15414998110221,20.34894025068692,0.0,28.569990117194813,19.87590887187176,0.0,29.817125382899533,0.0
2048,FullSR,Transition,15,1,27,1,3,0.887007439427741,21.034492108397313,32.35774173810432,22.93231801035254,0.0,0.0,34.628312131589446,20.34894025068692,0.0,28.755639398410466,19.87590887187176,0.0,29.87274860937655,0.0
2049,FullSR,Transition,15,1,27,3,6,-7.310454703099506,21.034492108397313,32.8984554987927,22.93231801035254,0.0,0.0,28.04890289879989,20.34894025068692,0.0,24.473781021974645,19.87590887187176,0.0,28.08441435633025,0.0
2050,FullSR,Transition,15,1,27,6,9,2.2064126165390903,21.034492108397313,33.498210563979015,22.93231801035254,0.0,0.0,31.468678013324197,20.34894025068692,0.0,26.459552376859833,19.87590887187176,0.0,29.06509447752077,0.0
2051,FullSR,Transition,15,1,27,9,10,0.9349055224792302,21.034492108397313,33.65599474634798,22.93231801035254,0.0,0.0,31.956990942228764,20.34894025068692,0.0,27.823019214114368,19.87590887187176,0.0,29.90650944775208,0.0
