,Model,Condition,Simulation,Phase,Episode,State,Action,RPE,VS1A2,VS1A3,VS2A4,VS2A5,VS3A5,VS3A6,VS4A7,VS5A8,VS6A9,VS7A10,VS8A10,VS9A10,VS10A11
1167,ReducedSR,Transition,8,2,5,9,10,0.0,2.344405192158655,8.945929916524733,6.187304864698042,11.164975100150155,0.0,14.577590207525446,13.827512329176788,0.0,29.606223134775135,0.0,0.0,0.0,0.0
1168,ReducedSR,Transition,8,2,6,5,8,0.0,2.344405192158655,8.945929916524733,6.187304864698042,11.164975100150155,0.0,14.577590207525446,13.827512329176788,0.0,29.606223134775135,0.0,0.0,0.0,0.0
1169,ReducedSR,Transition,8,2,6,8,10,0.0,2.344405192158655,8.945929916524733,6.187304864698042,11.164975100150155,0.0,14.577590207525446,13.827512329176788,0.0,29.606223134775135,0.0,0.0,0.0,0.0
1170,ReducedSR,Transition,8,2,7,3,5,0.0,2.344405192158655,8.945929916524733,6.187304864698042,11.164975100150155,0.0,11.29763241083222,13.827512329176788,0.0,29.606223134775135,0.0,0.0,0.0,0.0
1171,ReducedSR,Transition,8,2,7,5,8,0.0,2.344405192158655,8.945929916524733,6.187304864698042,11.164975100150155,0.0,11.29763241083222,13.827512329176788,0.0,29.606223134775135,0.0,0.0,0.0,0.0
1172,ReducedSR,Transition,8,2,7,8,10,0.0,2.344405192158655,8.945929916524733,6.187304864698042,11.164975100150155,0.0,11.29763241083222,13.827512329176788,0.0,29.606223134775135,0.0,0.0,0.0,0.0
1173,ReducedSR,Transition,8,2,8,2,6,0.0,2.344405192158655,8.945929916524733,6.187304864698042,14.981185897674555,0.0,11.29763241083222,13.827512329176788,0.0,29.606223134775135,0.0,0.0,0.0,0.0
1174,ReducedSR,Transition,8,2,8,6,9,0.0,2.344405192158655,8.945929916524733,6.187304864698042,14.981185897674555,0.0,11.29763241083222,13.827512329176788,0.0,29.694822929450726,0.0,0.0,0.0,0.0
1175,ReducedSR,Transition,8,2,8,9,10,0.0,2.344405192158655,8.945929916524733,6.187304864698042,14.981185897674555,0.0,11.29763241083222,13.827512329176788,0.0,29.694822929450726,0.0,0.0,0.0,0.0
1176,ReducedSR,Transition,8,2,9,6,9,0.0,2.344405192158655,8.945929916524733,6.187304864698042,14.981185897674555,0.0,11.29763241083222,13.827512329176788,0.0,29.763487770324314,0.0,0.0,0.0,0.0
1177,ReducedSR,Transition,8,2,9,9,10,0.0,2.344405192158655,8.945929916524733,6.187304864698042,14.981185897674555,0.0,11.29763241083222,13.827512329176788,0.0,29.763487770324314,0.0,0.0,0.0,0.0
1178,ReducedSR,Transition,9,1,1,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1179,ReducedSR,Transition,9,1,1,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1180,ReducedSR,Transition,9,1,1,8,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1181,ReducedSR,Transition,9,1,2,3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1182,ReducedSR,Transition,9,1,2,6,9,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.075,0.0,0.0,0.0,0.0
1183,ReducedSR,Transition,9,1,2,9,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.075,0.0,0.0,0.0,0.0
1184,ReducedSR,Transition,9,1,3,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.075,0.0,0.0,0.0,0.0
1185,ReducedSR,Transition,9,1,3,8,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.075,0.0,0.0,0.0,0.0
1186,ReducedSR,Transition,9,1,4,6,9,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.861437500000001,0.0,0.0,0.0,0.0
1187,ReducedSR,Transition,9,1,4,9,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.861437500000001,0.0,0.0,0.0,0.0
1188,ReducedSR,Transition,9,1,5,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.861437500000001,0.0,0.0,0.0,0.0
1189,ReducedSR,Transition,9,1,5,3,6,0.0,0.0,0.0,0.0,0.0,0.0,2.535382265625,0.0,0.0,11.861437500000001,0.0,0.0,0.0,0.0
1190,ReducedSR,Transition,9,1,5,6,9,0.3000000000000007,0.0,0.0,0.0,0.0,0.0,2.5584311953125,0.0,0.0,16.019433281250002,0.0,0.0,0.0,0.0
1191,ReducedSR,Transition,9,1,5,9,10,0.0,0.0,0.0,0.0,0.0,0.0,2.5584311953125,0.0,0.0,16.019433281250002,0.0,0.0,0.0,0.0
1192,ReducedSR,Transition,9,1,6,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2.5584311953125,0.0,0.0,16.019433281250002,0.0,0.0,0.0,0.0
1193,ReducedSR,Transition,9,1,6,2,5,0.0,0.0,0.0,0.0,0.0,0.0,2.5584311953125,0.0,0.0,16.019433281250002,0.0,0.0,0.0,0.0
1194,ReducedSR,Transition,9,1,6,5,8,0.0,0.0,0.0,0.0,0.0,0.0,2.5584311953125,0.0,0.0,16.019433281250002,0.0,0.0,0.0,0.0
1195,ReducedSR,Transition,9,1,6,8,10,0.0,0.0,0.0,0.0,0.0,0.0,2.5584311953125,0.0,0.0,16.019433281250002,0.0,0.0,0.0,0.0
1196,ReducedSR,Transition,9,1,7,1,2,0.0,0.0,0.0,0.0,0.0,0.0,2.5584311953125,0.0,0.0,16.019433281250002,0.0,0.0,0.0,0.0
1197,ReducedSR,Transition,9,1,7,2,5,0.0,0.0,0.0,0.0,0.0,0.0,2.5584311953125,0.0,0.0,16.019433281250002,0.0,0.0,0.0,0.0
1198,ReducedSR,Transition,9,1,7,5,8,0.0,0.0,0.0,0.0,0.0,0.0,2.5584311953125,0.0,0.0,16.019433281250002,0.0,0.0,0.0,0.0
1199,ReducedSR,Transition,9,1,7,8,10,0.0,0.0,0.0,0.0,0.0,0.0,2.5584311953125,0.0,0.0,16.019433281250002,0.0,0.0,0.0,0.0
1200,ReducedSR,Transition,9,1,8,3,6,0.0,0.0,0.0,0.0,0.0,0.0,5.406938040234374,0.0,0.0,16.019433281250002,0.0,0.0,0.0,0.0
1201,ReducedSR,Transition,9,1,8,6,9,0.030000000000001137,0.0,0.0,0.0,0.0,0.0,5.411809155585937,0.0,0.0,19.175570532421876,0.0,0.0,0.0,0.0
1202,ReducedSR,Transition,9,1,8,9,10,0.0,0.0,0.0,0.0,0.0,0.0,5.411809155585937,0.0,0.0,19.175570532421876,0.0,0.0,0.0,0.0
1203,ReducedSR,Transition,9,1,9,2,4,0.0,0.0,0.0,0.0,0.0,0.0,5.411809155585937,0.0,0.0,19.175570532421876,0.0,0.0,0.0,0.0
1204,ReducedSR,Transition,9,1,9,4,7,15.0,0.0,0.0,0.0,0.0,0.0,5.411809155585937,3.0375,0.0,19.175570532421876,0.0,0.0,0.0,0.0
1205,ReducedSR,Transition,9,1,9,7,10,0.0,0.0,0.0,0.0,0.0,0.0,5.411809155585937,3.0375,0.0,19.175570532421876,0.0,0.0,0.0,0.0
1206,ReducedSR,Transition,9,1,10,1,2,0.0,0.0,0.0,0.0,0.0,0.0,5.411809155585937,3.0375,0.0,19.175570532421876,0.0,0.0,0.0,0.0
1207,ReducedSR,Transition,9,1,10,2,4,0.0,0.0,0.0,0.649265625,0.0,0.0,5.411809155585937,3.0375,0.0,19.175570532421876,0.0,0.0,0.0,0.0
1208,ReducedSR,Transition,9,1,10,4,7,1.5,0.0,0.0,0.7141921874999999,0.0,0.0,5.411809155585937,5.9307187500000005,0.0,19.175570532421876,0.0,0.0,0.0,0.0
1209,ReducedSR,Transition,9,1,10,7,10,0.0,0.0,0.0,0.7141921874999999,0.0,0.0,5.411809155585937,5.9307187500000005,0.0,19.175570532421876,0.0,0.0,0.0,0.0
1210,ReducedSR,Transition,9,1,11,4,7,0.15000000000000036,0.0,0.0,0.72068484375,0.0,0.0,5.411809155585937,8.009716640625001,0.0,19.175570532421876,0.0,0.0,0.0,0.0
1211,ReducedSR,Transition,9,1,11,7,10,0.0,0.0,0.0,0.72068484375,0.0,0.0,5.411809155585937,8.009716640625001,0.0,19.175570532421876,0.0,0.0,0.0,0.0
1212,ReducedSR,Transition,9,1,12,5,8,0.0,0.0,0.0,0.72068484375,0.0,0.0,5.411809155585937,8.009716640625001,0.0,19.175570532421876,0.0,0.0,0.0,0.0
1213,ReducedSR,Transition,9,1,12,8,10,0.0,0.0,0.0,0.72068484375,0.0,0.0,5.411809155585937,8.009716640625001,0.0,19.175570532421876,0.0,0.0,0.0,0.0
1214,ReducedSR,Transition,9,1,13,1,2,0.0,0.15404638535156248,0.0,0.72068484375,0.0,0.0,5.411809155585937,8.009716640625001,0.0,19.175570532421876,0.0,0.0,0.0,0.0
1215,ReducedSR,Transition,9,1,13,2,4,0.0,0.15404638535156248,0.0,2.2706076858398436,0.0,0.0,5.411809155585937,8.009716640625001,0.0,19.175570532421876,0.0,0.0,0.0,0.0
1216,ReducedSR,Transition,9,1,13,4,7,0.015000000000000568,0.15418516587890624,0.0,2.272653278349609,0.0,0.0,5.411809155585937,9.587785266210938,0.0,19.175570532421876,0.0,0.0,0.0,0.0
1217,ReducedSR,Transition,9,1,13,7,10,0.0,0.15418516587890624,0.0,2.272653278349609,0.0,0.0,5.411809155585937,9.587785266210938,0.0,19.175570532421876,0.0,0.0,0.0,0.0
1218,ReducedSR,Transition,9,1,14,3,6,0.0,0.15418516587890624,0.0,2.272653278349609,0.0,0.0,8.292930296884277,9.587785266210938,0.0,19.175570532421876,0.0,0.0,0.0,0.0
1219,ReducedSR,Transition,9,1,14,6,9,0.0030000000000001137,0.15418516587890624,0.0,2.272653278349609,0.0,0.0,8.293676735254834,9.587785266210938,0.0,21.612337292434574,0.0,0.0,0.0,0.0
1220,ReducedSR,Transition,9,1,14,9,10,0.0,0.15418516587890624,0.0,2.272653278349609,0.0,0.0,8.293676735254834,9.587785266210938,0.0,21.612337292434574,0.0,0.0,0.0,0.0
1221,ReducedSR,Transition,9,1,15,1,3,0.0,0.15418516587890624,1.7727734021607207,2.272653278349609,0.0,0.0,8.293676735254834,9.587785266210938,0.0,21.612337292434574,0.0,0.0,0.0,0.0
1222,ReducedSR,Transition,9,1,15,3,5,0.0,0.15418516587890624,1.7727734021607207,2.272653278349609,0.0,0.0,8.293676735254834,9.587785266210938,0.0,21.612337292434574,0.0,0.0,0.0,0.0
1223,ReducedSR,Transition,9,1,15,5,8,0.0,0.15418516587890624,1.7727734021607207,2.272653278349609,0.0,0.0,8.293676735254834,9.587785266210938,0.0,21.612337292434574,0.0,0.0,0.0,0.0
1224,ReducedSR,Transition,9,1,15,8,10,0.0,0.15418516587890624,1.7727734021607207,2.272653278349609,0.0,0.0,8.293676735254834,9.587785266210938,0.0,21.612337292434574,0.0,0.0,0.0,0.0
1225,ReducedSR,Transition,9,1,16,1,2,0.0,0.6052731418033812,1.7727734021607207,2.272653278349609,0.0,0.0,8.293676735254834,9.587785266210938,0.0,21.612337292434574,0.0,0.0,0.0,0.0
1226,ReducedSR,Transition,9,1,16,2,5,0.0,0.6052731418033812,1.7727734021607207,2.272653278349609,0.0,0.0,8.293676735254834,9.587785266210938,0.0,21.612337292434574,0.0,0.0,0.0,0.0
1227,ReducedSR,Transition,9,1,16,5,8,0.0,0.6052731418033812,1.7727734021607207,2.272653278349609,0.0,0.0,8.293676735254834,9.587785266210938,0.0,21.612337292434574,0.0,0.0,0.0,0.0
1228,ReducedSR,Transition,9,1,16,8,10,0.0,0.6052731418033812,1.7727734021607207,2.272653278349609,0.0,0.0,8.293676735254834,9.587785266210938,0.0,21.612337292434574,0.0,0.0,0.0,0.0
1229,ReducedSR,Transition,9,1,17,3,6,0.0,0.6052731418033812,1.7727734021607207,2.272653278349609,0.0,0.0,11.047236566080388,9.587785266210938,0.0,21.612337292434574,0.0,0.0,0.0,0.0
1230,ReducedSR,Transition,9,1,17,6,9,0.0002999999999993008,0.6052731418033812,1.7727893572808913,2.272653278349609,0.0,0.0,11.047335992203744,9.587785266210938,0.0,23.499705399196884,0.0,0.0,0.0,0.0
1231,ReducedSR,Transition,9,1,17,9,10,0.0,0.6052731418033812,1.7727893572808913,2.272653278349609,0.0,0.0,11.047335992203744,9.587785266210938,0.0,23.499705399196884,0.0,0.0,0.0,0.0
1232,ReducedSR,Transition,9,1,18,5,8,0.0,0.6052731418033812,1.7727893572808913,2.272653278349609,0.0,0.0,11.047335992203744,9.587785266210938,0.0,23.499705399196884,0.0,0.0,0.0,0.0
1233,ReducedSR,Transition,9,1,18,8,10,0.0,0.6052731418033812,1.7727893572808913,2.272653278349609,0.0,0.0,11.047335992203744,9.587785266210938,0.0,23.499705399196884,0.0,0.0,0.0,0.0
1234,ReducedSR,Transition,9,1,19,5,8,0.0,0.6052731418033812,1.7727893572808913,2.272653278349609,0.0,0.0,11.047335992203744,9.587785266210938,0.0,23.499705399196884,0.0,0.0,0.0,0.0
1235,ReducedSR,Transition,9,1,19,8,10,0.0,0.6052731418033812,1.7727893572808913,2.272653278349609,0.0,0.0,11.047335992203744,9.587785266210938,0.0,23.499705399196884,0.0,0.0,0.0,0.0
1236,ReducedSR,Transition,9,1,20,2,4,0.0,0.6052731418033812,1.7727893572808913,3.8106953913735353,0.0,0.0,11.047335992203744,9.587785266210938,0.0,23.499705399196884,0.0,0.0,0.0,0.0
1237,ReducedSR,Transition,9,1,20,4,7,0.0015000000000000568,0.6053276218341467,1.7727893572808913,3.8110383882584475,0.0,0.0,11.047335992203744,10.806168646217287,0.0,23.499705399196884,0.0,0.0,0.0,0.0
1238,ReducedSR,Transition,9,1,20,7,10,0.0,0.6053276218341467,1.7727893572808913,3.8110383882584475,0.0,0.0,11.047335992203744,10.806168646217287,0.0,23.499705399196884,0.0,0.0,0.0,0.0
1239,ReducedSR,Transition,9,1,21,2,4,0.0,0.6053276218341467,1.7727893572808913,5.263373299029241,0.0,0.0,11.047335992203744,10.806168646217287,0.0,23.499705399196884,0.0,0.0,0.0,0.0
1240,ReducedSR,Transition,9,1,21,4,7,0.0001499999999996504,0.6053330698372232,1.7727893572808913,5.263420669862641,0.0,0.0,11.047335992203744,11.749852699598442,0.0,23.499705399196884,0.0,0.0,0.0,0.0
1241,ReducedSR,Transition,9,1,21,7,10,0.0,0.6053330698372232,1.7727893572808913,5.263420669862641,0.0,0.0,11.047335992203744,11.749852699598442,0.0,23.499705399196884,0.0,0.0,0.0,0.0
1242,ReducedSR,Transition,9,1,22,2,4,0.0,0.6053330698372232,1.7727893572808913,6.590682033682714,0.0,0.0,11.047335992203744,11.749852699598442,0.0,23.499705399196884,0.0,0.0,0.0,0.0
1243,ReducedSR,Transition,9,1,22,4,7,1.4999999999432134e-05,0.6053336146375309,1.7727893572808913,6.590687965302475,0.0,0.0,11.047335992203744,12.481143700219247,0.0,23.499705399196884,0.0,0.0,0.0,0.0
1244,ReducedSR,Transition,9,1,22,7,10,0.0,0.6053336146375309,1.7727893572808913,6.590687965302475,0.0,0.0,11.047335992203744,12.481143700219247,0.0,23.499705399196884,0.0,0.0,0.0,0.0
1245,ReducedSR,Transition,9,1,23,1,3,0.0,0.6053336146375309,1.3739117518926909,6.590687965302475,0.0,0.0,11.047335992203744,12.481143700219247,0.0,23.499705399196884,0.0,0.0,0.0,0.0
1246,ReducedSR,Transition,9,1,23,3,5,0.0,0.6053336146375309,1.3739117518926909,6.590687965302475,0.0,0.0,11.047335992203744,12.481143700219247,0.0,23.499705399196884,0.0,0.0,0.0,0.0
1247,ReducedSR,Transition,9,1,23,5,8,0.0,0.6053336146375309,1.3739117518926909,6.590687965302475,0.0,0.0,11.047335992203744,12.481143700219247,0.0,23.499705399196884,0.0,0.0,0.0,0.0
1248,ReducedSR,Transition,9,1,23,8,10,0.0,0.6053336146375309,1.3739117518926909,6.590687965302475,0.0,0.0,11.047335992203744,12.481143700219247,0.0,23.499705399196884,0.0,0.0,0.0,0.0
1249,ReducedSR,Transition,9,1,24,1,3,0.0,0.6053336146375309,1.0647816077168355,6.590687965302475,0.0,0.0,11.047335992203744,12.481143700219247,0.0,23.499705399196884,0.0,0.0,0.0,0.0
1250,ReducedSR,Transition,9,1,24,3,5,0.0,0.6053336146375309,1.0647816077168355,6.590687965302475,0.0,0.0,11.047335992203744,12.481143700219247,0.0,23.499705399196884,0.0,0.0,0.0,0.0
1251,ReducedSR,Transition,9,1,24,5,8,0.0,0.6053336146375309,1.0647816077168355,6.590687965302475,0.0,0.0,11.047335992203744,12.481143700219247,0.0,23.499705399196884,0.0,0.0,0.0,0.0
1252,ReducedSR,Transition,9,1,24,8,10,0.0,0.6053336146375309,1.0647816077168355,6.590687965302475,0.0,0.0,11.047335992203744,12.481143700219247,0.0,23.499705399196884,0.0,0.0,0.0,0.0
1253,ReducedSR,Transition,9,1,25,2,4,0.0,0.6053336146375309,1.0647816077168355,7.775627639031281,0.0,0.0,11.047335992203744,12.481143700219247,0.0,23.499705399196884,0.0,0.0,0.0,0.0
1254,ReducedSR,Transition,9,1,25,4,7,1.4999999997655777e-06,0.6053336691175616,1.0647816077168355,7.775628338837839,0.0,0.0,11.047335992203744,13.047887204479776,0.0,23.499705399196884,0.0,0.0,0.0,0.0
1255,ReducedSR,Transition,9,1,25,7,10,0.0,0.6053336691175616,1.0647816077168355,7.775628338837839,0.0,0.0,11.047335992203744,13.047887204479776,0.0,23.499705399196884,0.0,0.0,0.0,0.0
1256,ReducedSR,Transition,9,1,26,3,6,0.0,0.6053336691175616,1.0647816077168355,7.775628338837839,0.0,0.0,13.584747423036234,13.047887204479776,0.0,23.499705399196884,0.0,0.0,0.0,0.0
1257,ReducedSR,Transition,9,1,26,6,9,2.999999999886427e-05,0.6053336691175616,1.0647825660212407,7.775628338837839,0.0,0.0,13.58475964932114,13.047887204479776,0.0,24.962287400438495,0.0,0.0,0.0,0.0
1258,ReducedSR,Transition,9,1,26,9,10,0.0,0.6053336691175616,1.0647825660212407,7.775628338837839,0.0,0.0,13.58475964932114,13.047887204479776,0.0,24.962287400438495,0.0,0.0,0.0,0.0
1259,ReducedSR,Transition,9,1,27,1,3,0.0,0.6053336691175616,3.7289488637088555,7.775628338837839,0.0,0.0,13.58475964932114,13.047887204479776,0.0,24.962287400438495,0.0,0.0,0.0,0.0
1260,ReducedSR,Transition,9,1,27,3,6,0.0,0.6053336691175616,3.7289488637088555,7.775628338837839,0.0,0.0,15.86387766006761,13.047887204479776,0.0,24.962287400438495,0.0,0.0,0.0,0.0
1261,ReducedSR,Transition,9,1,27,6,9,2.9999999995311555e-06,0.6053336691175616,3.728949199314287,7.775628338837839,0.0,0.0,15.863879087816741,13.047887204479776,0.0,26.095774408959553,0.0,0.0,0.0,0.0
1262,ReducedSR,Transition,9,1,27,9,10,0.0,0.6053336691175616,3.728949199314287,7.775628338837839,0.0,0.0,15.863879087816741,13.047887204479776,0.0,26.095774408959553,0.0,0.0,0.0,0.0
1263,ReducedSR,Transition,9,1,28,6,9,2.9999999995311555e-07,0.6053336691175616,3.72894923287483,7.775628338837839,0.0,0.0,15.863879230591655,13.047887204479776,0.0,26.974225342211682,0.0,0.0,0.0,0.0
1264,ReducedSR,Transition,9,1,28,9,10,0.0,0.6053336691175616,3.72894923287483,7.775628338837839,0.0,0.0,15.863879230591655,13.047887204479776,0.0,26.974225342211682,0.0,0.0,0.0,0.0
1265,ReducedSR,Transition,9,1,29,1,3,0.0,0.6053336691175616,6.2808398410169595,7.775628338837839,0.0,0.0,15.863879230591655,13.047887204479776,0.0,26.974225342211682,0.0,0.0,0.0,0.0
1266,ReducedSR,Transition,9,1,29,3,6,0.0,0.6053336691175616,6.2808398410169595,7.775628338837839,0.0,0.0,18.06024707060628,13.047887204479776,0.0,26.974225342211682,0.0,0.0,0.0,0.0
1267,ReducedSR,Transition,9,1,29,6,9,2.999999892949745e-08,0.6053336691175616,6.280839846669715,7.775628338837839,0.0,0.0,18.060247086860503,13.047887204479776,0.0,27.655024658353575,0.0,0.0,0.0,0.0
1268,ReducedSR,Transition,9,1,29,9,10,0.0,0.6053336691175616,6.280839846669715,7.775628338837839,0.0,0.0,18.060247086860503,13.047887204479776,0.0,27.655024658353575,0.0,0.0,0.0,0.0
1269,ReducedSR,Transition,9,1,30,4,7,1.4999999997655777e-07,0.6053336745655646,6.280839846669715,7.775628408818495,0.0,0.0,18.060247086860503,13.487112671105841,0.0,27.655024658353575,0.0,0.0,0.0,0.0
1270,ReducedSR,Transition,9,1,30,7,10,0.0,0.6053336745655646,6.280839846669715,7.775628408818495,0.0,0.0,18.060247086860503,13.487112671105841,0.0,27.655024658353575,0.0,0.0,0.0,0.0
1271,ReducedSR,Transition,9,1,31,3,6,0.0,0.6053336745655646,6.280839846669715,7.775628408818495,0.0,0.0,19.907953013039965,13.487112671105841,0.0,27.655024658353575,0.0,0.0,0.0,0.0
1272,ReducedSR,Transition,9,1,31,6,9,3.000000248221113e-09,0.6053336745655646,6.280839847234992,7.775628408818495,0.0,0.0,19.907953014831683,13.487112671105841,0.0,28.182644112085462,0.0,0.0,0.0,0.0
1273,ReducedSR,Transition,9,1,31,9,10,0.0,0.6053336745655646,6.280839847234992,7.775628408818495,0.0,0.0,19.907953014831683,13.487112671105841,0.0,28.182644112085462,0.0,0.0,0.0,0.0
1274,ReducedSR,Transition,9,1,32,3,6,0.0,0.6053336745655646,6.280839847234992,7.775628408818495,0.0,0.0,21.45270376545282,13.487112671105841,0.0,28.182644112085462,0.0,0.0,0.0,0.0
1275,ReducedSR,Transition,9,1,32,6,9,2.999982484652719e-10,0.6053336745655646,6.280839847291519,7.775628408818495,0.0,0.0,21.452703765645897,13.487112671105841,0.0,28.591549187056057,0.0,0.0,0.0,0.0
1276,ReducedSR,Transition,9,1,32,9,10,0.0,0.6053336745655646,6.280839847291519,7.775628408818495,0.0,0.0,21.452703765645897,13.487112671105841,0.0,28.591549187056057,0.0,0.0,0.0,0.0
1277,ReducedSR,Transition,9,1,33,1,3,0.0,0.6053336745655646,9.453166311557736,7.775628408818495,0.0,0.0,21.452703765645897,13.487112671105841,0.0,28.591549187056057,0.0,0.0,0.0,0.0
1278,ReducedSR,Transition,9,1,33,3,6,0.0,0.6053336745655646,9.453166311557736,7.775628408818495,0.0,0.0,22.7372890571088,13.487112671105841,0.0,28.591549187056057,0.0,0.0,0.0,0.0
1279,ReducedSR,Transition,9,1,33,6,9,2.999911430379143e-11,0.6053336745655646,9.453166311566244,7.775628408818495,0.0,0.0,22.737289057129264,13.487112671105841,0.0,28.90845061998771,0.0,0.0,0.0,0.0
1280,ReducedSR,Transition,9,1,33,9,10,0.0,0.6053336745655646,9.453166311566244,7.775628408818495,0.0,0.0,22.737289057129264,13.487112671105841,0.0,28.90845061998771,0.0,0.0,0.0,0.0
1281,ReducedSR,Transition,9,1,34,3,6,0.0,0.6053336745655646,9.453166311566244,7.775628408818495,0.0,0.0,23.800580339297554,13.487112671105841,0.0,28.90845061998771,0.0,0.0,0.0,0.0
1282,ReducedSR,Transition,9,1,34,6,9,2.9984903449076228e-12,0.6053336745655646,9.453166311567095,7.775628408818495,0.0,0.0,23.800580339299696,13.487112671105841,0.0,29.154049230492426,0.0,0.0,0.0,0.0
1283,ReducedSR,Transition,9,1,34,9,10,0.0,0.6053336745655646,9.453166311567095,7.775628408818495,0.0,0.0,23.800580339299696,13.487112671105841,0.0,29.154049230492426,0.0,0.0,0.0,0.0
1284,ReducedSR,Transition,9,1,35,2,4,0.0,0.6053336745655646,9.453166311567095,8.908982350283209,0.0,0.0,23.800580339299696,13.487112671105841,0.0,29.154049230492426,0.0,0.0,0.0,0.0
1285,ReducedSR,Transition,9,1,35,4,7,1.4999999464748726e-08,0.605333675110365,9.453166311567095,8.908982358301293,0.0,0.0,23.800580339299696,13.827512329176788,0.0,29.154049230492426,0.0,0.0,0.0,0.0
1286,ReducedSR,Transition,9,1,35,7,10,0.0,0.605333675110365,9.453166311567095,8.908982358301293,0.0,0.0,23.800580339299696,13.827512329176788,0.0,29.154049230492426,0.0,0.0,0.0,0.0
1287,ReducedSR,Transition,9,1,36,2,4,0.0,0.605333675110365,9.453166311567095,9.86009208804504,0.0,0.0,23.800580339299696,13.827512329176788,0.0,29.154049230492426,0.0,0.0,0.0,0.0
1288,ReducedSR,Transition,9,1,36,4,7,1.5000001241105565e-09,0.605333675164845,9.453166311567095,9.860092088932449,0.0,0.0,23.800580339299696,14.091322056042731,0.0,29.154049230492426,0.0,0.0,0.0,0.0
1289,ReducedSR,Transition,9,1,36,7,10,0.0,0.605333675164845,9.453166311567095,9.860092088932449,0.0,0.0,23.800580339299696,14.091322056042731,0.0,29.154049230492426,0.0,0.0,0.0,0.0
1290,ReducedSR,Transition,9,1,37,1,3,0.0,0.605333675164845,12.413577938989809,9.860092088932449,0.0,0.0,23.800580339299696,14.091322056042731,0.0,29.154049230492426,0.0,0.0,0.0,0.0
1291,ReducedSR,Transition,9,1,37,3,5,0.0,0.605333675164845,12.413577938989809,9.860092088932449,0.0,0.0,23.800580339299696,14.091322056042731,0.0,29.154049230492426,0.0,0.0,0.0,0.0
1292,ReducedSR,Transition,9,1,37,5,8,0.0,0.605333675164845,12.413577938989809,9.860092088932449,0.0,0.0,23.800580339299696,14.091322056042731,0.0,29.154049230492426,0.0,0.0,0.0,0.0
1293,ReducedSR,Transition,9,1,37,8,10,0.0,0.605333675164845,12.413577938989809,9.860092088932449,0.0,0.0,23.800580339299696,14.091322056042731,0.0,29.154049230492426,0.0,0.0,0.0,0.0
1294,ReducedSR,Transition,9,1,38,1,2,0.0,0.4691335982527549,12.413577938989809,9.860092088932449,0.0,0.0,23.800580339299696,14.091322056042731,0.0,29.154049230492426,0.0,0.0,0.0,0.0
1295,ReducedSR,Transition,9,1,38,2,4,0.0,0.4691335982527549,12.413577938989809,10.653591458401783,0.0,0.0,23.800580339299696,14.091322056042731,0.0,29.154049230492426,0.0,0.0,0.0,0.0
1296,ReducedSR,Transition,9,1,38,4,7,1.4999912423263595e-10,0.4691335982569771,12.413577938989809,10.653591458497663,0.0,0.0,23.800580339299696,14.295774593528028,0.0,29.154049230492426,0.0,0.0,0.0,0.0
1297,ReducedSR,Transition,9,1,38,7,10,0.0,0.4691335982569771,12.413577938989809,10.653591458497663,0.0,0.0,23.800580339299696,14.295774593528028,0.0,29.154049230492426,0.0,0.0,0.0,0.0
1298,ReducedSR,Transition,9,1,39,1,2,0.0,2.640783712903033,12.413577938989809,10.653591458497663,0.0,0.0,23.800580339299696,14.295774593528028,0.0,29.154049230492426,0.0,0.0,0.0,0.0
1299,ReducedSR,Transition,9,1,39,2,4,0.0,2.640783712903033,12.413577938989809,11.312255199702307,0.0,0.0,23.800580339299696,14.295774593528028,0.0,29.154049230492426,0.0,0.0,0.0,0.0
1300,ReducedSR,Transition,9,1,39,4,7,1.4999557151895715e-11,2.6407837129054097,12.413577938989809,11.312255199712487,0.0,0.0,23.800580339299696,14.454225309993856,0.0,29.154049230492426,0.0,0.0,0.0,0.0
1301,ReducedSR,Transition,9,1,39,7,10,0.0,2.6407837129054097,12.413577938989809,11.312255199712487,0.0,0.0,23.800580339299696,14.454225309993856,0.0,29.154049230492426,0.0,0.0,0.0,0.0
1302,ReducedSR,Transition,9,2,1,2,6,0.0,2.6407837129054097,12.413577938989809,11.312255199712487,6.231678023017756,0.0,23.800580339299696,14.454225309993856,0.0,29.154049230492426,0.0,0.0,0.0,0.0
