,Model,Condition,Simulation,Phase,Episode,State,Action,RPE,VS1A2,VS1A3,VS2A4,VS2A5,VS3A5,VS3A6,VS4A7,VS5A8,VS6A9,VS7A10,VS8A10,VS9A10,VS10A11
87,ModelBased,Reward,1,1,28,9,10,0.0,10.153124998984687,20.306249796937497,14.249999998575,0.0,0.0,28.4999999715,14.9999999985,0.0,29.99999997,0.0,0.0,0.0,0.0
88,ModelBased,Reward,1,1,29,3,6,0.0,10.153124998984687,20.30624997969375,14.249999998575,0.0,0.0,28.4999999715,14.9999999985,0.0,29.99999997,0.0,0.0,0.0,0.0
89,ModelBased,Reward,1,1,29,6,9,2.999999892949745e-08,10.153124998984687,20.30624997969375,14.249999998575,0.0,0.0,28.4999999715,14.9999999985,0.0,29.999999997,0.0,0.0,0.0,0.0
90,ModelBased,Reward,1,1,29,9,10,0.0,10.153124998984687,20.30624997969375,14.249999998575,0.0,0.0,28.49999999715,14.9999999985,0.0,29.999999997,0.0,0.0,0.0,0.0
91,ModelBased,Reward,1,1,30,2,4,0.0,10.153124998984687,20.306249997969374,14.249999998575,0.0,0.0,28.49999999715,14.9999999985,0.0,29.999999997,0.0,0.0,0.0,0.0
92,ModelBased,Reward,1,1,30,4,7,1.5000001241105565e-09,10.153124998984687,20.306249997969374,14.249999998575,0.0,0.0,28.49999999715,14.99999999985,0.0,29.999999997,0.0,0.0,0.0,0.0
93,ModelBased,Reward,1,1,30,7,10,0.0,10.153124998984687,20.306249997969374,14.2499999998575,0.0,0.0,28.49999999715,14.99999999985,0.0,29.999999997,0.0,0.0,0.0,0.0
94,ModelBased,Reward,1,1,31,1,3,0.0,10.153124999898468,20.306249997969374,14.2499999998575,0.0,0.0,28.49999999715,14.99999999985,0.0,29.999999997,0.0,0.0,0.0,0.0
95,ModelBased,Reward,1,1,31,3,6,0.0,10.153124999898468,20.306249997969374,14.2499999998575,0.0,0.0,28.49999999715,14.99999999985,0.0,29.999999997,0.0,0.0,0.0,0.0
96,ModelBased,Reward,1,1,31,6,9,3.000000248221113e-09,10.153124999898468,20.306249997969374,14.2499999998575,0.0,0.0,28.49999999715,14.99999999985,0.0,29.9999999997,0.0,0.0,0.0,0.0
97,ModelBased,Reward,1,1,31,9,10,0.0,10.153124999898468,20.306249997969374,14.2499999998575,0.0,0.0,28.499999999715,14.99999999985,0.0,29.9999999997,0.0,0.0,0.0,0.0
98,ModelBased,Reward,1,1,32,2,5,0.0,10.153124999898468,20.306249999796936,14.2499999998575,0.0,0.0,28.499999999715,14.99999999985,0.0,29.9999999997,0.0,0.0,0.0,0.0
99,ModelBased,Reward,1,1,32,5,8,0.0,10.153124999898468,20.306249999796936,14.2499999998575,0.0,0.0,28.499999999715,14.99999999985,0.0,29.9999999997,0.0,0.0,0.0,0.0
100,ModelBased,Reward,1,1,32,8,10,0.0,10.153124999898468,20.306249999796936,14.2499999998575,0.0,0.0,28.499999999715,14.99999999985,0.0,29.9999999997,0.0,0.0,0.0,0.0
101,ModelBased,Reward,1,1,33,1,3,0.0,10.153124999898468,20.306249999796936,14.2499999998575,0.0,0.0,28.499999999715,14.99999999985,0.0,29.9999999997,0.0,0.0,0.0,0.0
102,ModelBased,Reward,1,1,33,3,6,0.0,10.153124999898468,20.306249999796936,14.2499999998575,0.0,0.0,28.499999999715,14.99999999985,0.0,29.9999999997,0.0,0.0,0.0,0.0
103,ModelBased,Reward,1,1,33,6,9,2.999982484652719e-10,10.153124999898468,20.306249999796936,14.2499999998575,0.0,0.0,28.499999999715,14.99999999985,0.0,29.99999999997,0.0,0.0,0.0,0.0
104,ModelBased,Reward,1,1,33,9,10,0.0,10.153124999898468,20.306249999796936,14.2499999998575,0.0,0.0,28.4999999999715,14.99999999985,0.0,29.99999999997,0.0,0.0,0.0,0.0
105,ModelBased,Reward,1,1,34,3,6,0.0,10.153124999898468,20.306249999979695,14.2499999998575,0.0,0.0,28.4999999999715,14.99999999985,0.0,29.99999999997,0.0,0.0,0.0,0.0
106,ModelBased,Reward,1,1,34,6,9,2.999911430379143e-11,10.153124999898468,20.306249999979695,14.2499999998575,0.0,0.0,28.4999999999715,14.99999999985,0.0,29.999999999997,0.0,0.0,0.0,0.0
107,ModelBased,Reward,1,1,34,9,10,0.0,10.153124999898468,20.306249999979695,14.2499999998575,0.0,0.0,28.49999999999715,14.99999999985,0.0,29.999999999997,0.0,0.0,0.0,0.0
108,ModelBased,Reward,1,1,35,3,6,0.0,10.153124999898468,20.306249999997966,14.2499999998575,0.0,0.0,28.49999999999715,14.99999999985,0.0,29.999999999997,0.0,0.0,0.0,0.0
109,ModelBased,Reward,1,1,35,6,9,2.9984903449076228e-12,10.153124999898468,20.306249999997966,14.2499999998575,0.0,0.0,28.49999999999715,14.99999999985,0.0,29.9999999999997,0.0,0.0,0.0,0.0
110,ModelBased,Reward,1,1,35,9,10,0.0,10.153124999898468,20.306249999997966,14.2499999998575,0.0,0.0,28.499999999999716,14.99999999985,0.0,29.9999999999997,0.0,0.0,0.0,0.0
111,ModelBased,Reward,1,1,36,2,4,0.0,10.153124999898468,20.306249999999796,14.2499999998575,0.0,0.0,28.499999999999716,14.99999999985,0.0,29.9999999999997,0.0,0.0,0.0,0.0
112,ModelBased,Reward,1,1,36,4,7,1.4999912423263595e-10,10.153124999898468,20.306249999999796,14.2499999998575,0.0,0.0,28.499999999999716,14.999999999985,0.0,29.9999999999997,0.0,0.0,0.0,0.0
113,ModelBased,Reward,1,1,36,7,10,0.0,10.153124999898468,20.306249999999796,14.24999999998575,0.0,0.0,28.499999999999716,14.999999999985,0.0,29.9999999999997,0.0,0.0,0.0,0.0
114,ModelBased,Reward,1,1,37,3,6,0.0,10.153124999989847,20.306249999999796,14.24999999998575,0.0,0.0,28.499999999999716,14.999999999985,0.0,29.9999999999997,0.0,0.0,0.0,0.0
