,Model,Condition,Simulation,Phase,Episode,State,Action,RPE,VS1A2,VS1A3,VS2A4,VS2A5,VS3A5,VS3A6,VS4A7,VS5A8,VS6A9,VS7A10,VS8A10,VS9A10,VS10A11
3701,Punctate,Goal,27,1,9,5,8,0.0,0.0,19.737675,0.0,0.0,0.0,23.085,14.85,0.0,29.7,0.0,0.0,0.0,0
3702,Punctate,Goal,27,1,9,8,10,0.0,0.0,19.737675,0.0,0.0,0.0,23.085,14.85,0.0,29.7,0.0,0.0,0.0,0
3703,Punctate,Goal,27,1,10,2,5,0.0,0.0,19.737675,0.0,0.0,0.0,23.085,14.85,0.0,29.7,0.0,0.0,0.0,0
3704,Punctate,Goal,27,1,10,5,8,0.0,0.0,19.737675,0.0,0.0,0.0,23.085,14.85,0.0,29.7,0.0,0.0,0.0,0
3705,Punctate,Goal,27,1,10,8,10,0.0,0.0,19.737675,0.0,0.0,0.0,23.085,14.85,0.0,29.7,0.0,0.0,0.0,0
3706,Punctate,Goal,27,1,11,2,5,0.0,0.0,19.737675,0.0,0.0,0.0,23.085,14.85,0.0,29.7,0.0,0.0,0.0,0
3707,Punctate,Goal,27,1,11,5,8,0.0,0.0,19.737675,0.0,0.0,0.0,23.085,14.85,0.0,29.7,0.0,0.0,0.0,0
3708,Punctate,Goal,27,1,11,8,10,0.0,0.0,19.737675,0.0,0.0,0.0,23.085,14.85,0.0,29.7,0.0,0.0,0.0,0
3709,Punctate,Goal,27,1,12,1,3,2.1930750000000003,0.0,21.7114425,0.0,0.0,0.0,23.085,14.85,0.0,29.7,0.0,0.0,0.0,0
3710,Punctate,Goal,27,1,12,3,5,0.0,0.0,21.7114425,0.0,0.0,0.0,23.085,14.85,0.0,29.7,0.0,0.0,0.0,0
3711,Punctate,Goal,27,1,12,5,8,0.0,0.0,21.7114425,0.0,0.0,0.0,23.085,14.85,0.0,29.7,0.0,0.0,0.0,0
3712,Punctate,Goal,27,1,12,8,10,0.0,0.0,21.7114425,0.0,0.0,0.0,23.085,14.85,0.0,29.7,0.0,0.0,0.0,0
3713,Punctate,Goal,27,1,13,1,3,0.21930749999999932,0.0,21.90881925,0.0,0.0,0.0,23.085,14.85,0.0,29.7,0.0,0.0,0.0,0
3714,Punctate,Goal,27,1,13,3,6,5.1299999999999955,0.0,21.90881925,0.0,0.0,0.0,27.701999999999998,14.85,0.0,29.7,0.0,0.0,0.0,0
3715,Punctate,Goal,27,1,13,6,9,0.3000000000000007,0.0,21.90881925,0.0,0.0,0.0,27.701999999999998,14.85,0.0,29.97,0.0,0.0,0.0,0
3716,Punctate,Goal,27,1,13,9,10,0.0,0.0,21.90881925,0.0,0.0,0.0,27.701999999999998,14.85,0.0,29.97,0.0,0.0,0.0,0
3717,Punctate,Goal,27,1,14,5,8,0.0,0.0,21.90881925,0.0,0.0,0.0,27.701999999999998,14.85,0.0,29.97,0.0,0.0,0.0,0
3718,Punctate,Goal,27,1,14,8,10,0.0,0.0,21.90881925,0.0,0.0,0.0,27.701999999999998,14.85,0.0,29.97,0.0,0.0,0.0,0
3719,Punctate,Goal,27,1,15,2,5,0.0,0.0,21.90881925,0.0,0.0,0.0,27.701999999999998,14.85,0.0,29.97,0.0,0.0,0.0,0
3720,Punctate,Goal,27,1,15,5,8,0.0,0.0,21.90881925,0.0,0.0,0.0,27.701999999999998,14.85,0.0,29.97,0.0,0.0,0.0,0
3721,Punctate,Goal,27,1,15,8,10,0.0,0.0,21.90881925,0.0,0.0,0.0,27.701999999999998,14.85,0.0,29.97,0.0,0.0,0.0,0
3722,Punctate,Goal,27,1,16,3,6,0.7695000000000007,0.0,21.90881925,0.0,0.0,0.0,28.39455,14.85,0.0,29.97,0.0,0.0,0.0,0
3723,Punctate,Goal,27,1,16,6,9,0.030000000000001137,0.0,21.90881925,0.0,0.0,0.0,28.39455,14.85,0.0,29.997,0.0,0.0,0.0,0
3724,Punctate,Goal,27,1,16,9,10,0.0,0.0,21.90881925,0.0,0.0,0.0,28.39455,14.85,0.0,29.997,0.0,0.0,0.0,0
3725,Punctate,Goal,27,1,17,6,9,0.0030000000000001137,0.0,21.90881925,0.0,0.0,0.0,28.39455,14.85,0.0,29.9997,0.0,0.0,0.0,0
3726,Punctate,Goal,27,1,17,9,10,0.0,0.0,21.90881925,0.0,0.0,0.0,28.39455,14.85,0.0,29.9997,0.0,0.0,0.0,0
3727,Punctate,Goal,27,1,18,2,4,14.107499999999998,0.0,21.90881925,12.696749999999998,0.0,0.0,28.39455,14.85,0.0,29.9997,0.0,0.0,0.0,0
3728,Punctate,Goal,27,1,18,4,7,0.15000000000000036,0.0,21.90881925,12.696749999999998,0.0,0.0,28.39455,14.985,0.0,29.9997,0.0,0.0,0.0,0
3729,Punctate,Goal,27,1,18,7,10,0.0,0.0,21.90881925,12.696749999999998,0.0,0.0,28.39455,14.985,0.0,29.9997,0.0,0.0,0.0,0
3730,Punctate,Goal,27,1,19,1,3,5.066003249999998,0.0,26.468222174999998,12.696749999999998,0.0,0.0,28.39455,14.985,0.0,29.9997,0.0,0.0,0.0,0
3731,Punctate,Goal,27,1,19,3,5,0.0,0.0,26.468222174999998,12.696749999999998,0.0,0.0,28.39455,14.985,0.0,29.9997,0.0,0.0,0.0,0
3732,Punctate,Goal,27,1,19,5,8,0.0,0.0,26.468222174999998,12.696749999999998,0.0,0.0,28.39455,14.985,0.0,29.9997,0.0,0.0,0.0,0
3733,Punctate,Goal,27,1,19,8,10,0.0,0.0,26.468222174999998,12.696749999999998,0.0,0.0,28.39455,14.985,0.0,29.9997,0.0,0.0,0.0,0
3734,Punctate,Goal,27,1,20,3,6,0.10516499999999951,0.0,26.468222174999998,12.696749999999998,0.0,0.0,28.489198499999997,14.985,0.0,29.9997,0.0,0.0,0.0,0
3735,Punctate,Goal,27,1,20,6,9,0.0002999999999993008,0.0,26.468222174999998,12.696749999999998,0.0,0.0,28.489198499999997,14.985,0.0,29.99997,0.0,0.0,0.0,0
3736,Punctate,Goal,27,1,20,9,10,0.0,0.0,26.468222174999998,12.696749999999998,0.0,0.0,28.489198499999997,14.985,0.0,29.99997,0.0,0.0,0.0,0
3737,Punctate,Goal,27,1,21,5,8,0.0,0.0,26.468222174999998,12.696749999999998,0.0,0.0,28.489198499999997,14.985,0.0,29.99997,0.0,0.0,0.0,0
3738,Punctate,Goal,27,1,21,8,10,0.0,0.0,26.468222174999998,12.696749999999998,0.0,0.0,28.489198499999997,14.985,0.0,29.99997,0.0,0.0,0.0,0
3739,Punctate,Goal,27,1,22,1,2,12.061912499999998,10.855721249999998,26.468222174999998,12.696749999999998,0.0,0.0,28.489198499999997,14.985,0.0,29.99997,0.0,0.0,0.0,0
3740,Punctate,Goal,27,1,22,2,4,1.5390000000000015,10.855721249999998,26.468222174999998,14.08185,0.0,0.0,28.489198499999997,14.985,0.0,29.99997,0.0,0.0,0.0,0
3741,Punctate,Goal,27,1,22,4,7,0.015000000000000568,10.855721249999998,26.468222174999998,14.08185,0.0,0.0,28.489198499999997,14.9985,0.0,29.99997,0.0,0.0,0.0,0
3742,Punctate,Goal,27,1,22,7,10,0.0,10.855721249999998,26.468222174999998,14.08185,0.0,0.0,28.489198499999997,14.9985,0.0,29.99997,0.0,0.0,0.0,0
3743,Punctate,Goal,27,1,23,3,6,0.010773000000003918,10.855721249999998,26.468222174999998,14.08185,0.0,0.0,28.498894200000002,14.9985,0.0,29.99997,0.0,0.0,0.0,0
3744,Punctate,Goal,27,1,23,6,9,2.999999999886427e-05,10.855721249999998,26.468222174999998,14.08185,0.0,0.0,28.498894200000002,14.9985,0.0,29.999997,0.0,0.0,0.0,0
3745,Punctate,Goal,27,1,23,9,10,0.0,10.855721249999998,26.468222174999998,14.08185,0.0,0.0,28.498894200000002,14.9985,0.0,29.999997,0.0,0.0,0.0,0
3746,Punctate,Goal,27,1,24,2,4,0.16672499999999957,10.855721249999998,26.468222174999998,14.231902499999999,0.0,0.0,28.498894200000002,14.9985,0.0,29.999997,0.0,0.0,0.0,0
3747,Punctate,Goal,27,1,24,4,7,0.0015000000000000568,10.855721249999998,26.468222174999998,14.231902499999999,0.0,0.0,28.498894200000002,14.99985,0.0,29.999997,0.0,0.0,0.0,0
3748,Punctate,Goal,27,1,24,7,10,0.0,10.855721249999998,26.468222174999998,14.231902499999999,0.0,0.0,28.498894200000002,14.99985,0.0,29.999997,0.0,0.0,0.0,0
3749,Punctate,Goal,27,1,25,1,3,0.6057273150000029,10.855721249999998,27.0133767585,14.231902499999999,0.0,0.0,28.498894200000002,14.99985,0.0,29.999997,0.0,0.0,0.0,0
3750,Punctate,Goal,27,1,25,3,6,0.0011029499999963832,10.855721249999998,27.0133767585,14.231902499999999,0.0,0.0,28.499886855,14.99985,0.0,29.999997,0.0,0.0,0.0,0
3751,Punctate,Goal,27,1,25,6,9,2.9999999995311555e-06,10.855721249999998,27.0133767585,14.231902499999999,0.0,0.0,28.499886855,14.99985,0.0,29.9999997,0.0,0.0,0.0,0
3752,Punctate,Goal,27,1,25,9,10,0.0,10.855721249999998,27.0133767585,14.231902499999999,0.0,0.0,28.499886855,14.99985,0.0,29.9999997,0.0,0.0,0.0,0
3753,Punctate,Goal,27,1,26,1,3,0.061515753749997515,10.855721249999998,27.068740936875,14.231902499999999,0.0,0.0,28.499886855,14.99985,0.0,29.9999997,0.0,0.0,0.0,0
3754,Punctate,Goal,27,1,26,3,6,0.00011285999999799401,10.855721249999998,27.068740936875,14.231902499999999,0.0,0.0,28.499988429,14.99985,0.0,29.9999997,0.0,0.0,0.0,0
3755,Punctate,Goal,27,1,26,6,9,2.9999999995311555e-07,10.855721249999998,27.068740936875,14.231902499999999,0.0,0.0,28.499988429,14.99985,0.0,29.99999997,0.0,0.0,0.0,0
3756,Punctate,Goal,27,1,26,9,10,0.0,10.855721249999998,27.068740936875,14.231902499999999,0.0,0.0,28.499988429,14.99985,0.0,29.99999997,0.0,0.0,0.0,0
3757,Punctate,Goal,27,1,27,1,3,0.00624807067499944,10.855721249999998,27.0743642004825,14.231902499999999,0.0,0.0,28.499988429,14.99985,0.0,29.99999997,0.0,0.0,0.0,0
3758,Punctate,Goal,27,1,27,3,5,0.0,10.855721249999998,27.0743642004825,14.231902499999999,0.0,0.0,28.499988429,14.99985,0.0,29.99999997,0.0,0.0,0.0,0
3759,Punctate,Goal,27,1,27,5,8,0.0,10.855721249999998,27.0743642004825,14.231902499999999,0.0,0.0,28.499988429,14.99985,0.0,29.99999997,0.0,0.0,0.0,0
3760,Punctate,Goal,27,1,27,8,10,0.0,10.855721249999998,27.0743642004825,14.231902499999999,0.0,0.0,28.499988429,14.99985,0.0,29.99999997,0.0,0.0,0.0,0
3761,Punctate,Goal,27,1,28,4,7,0.0001499999999996504,10.855721249999998,27.0743642004825,14.231902499999999,0.0,0.0,28.499988429,14.999985,0.0,29.99999997,0.0,0.0,0.0,0
3762,Punctate,Goal,27,1,28,7,10,0.0,10.855721249999998,27.0743642004825,14.231902499999999,0.0,0.0,28.499988429,14.999985,0.0,29.99999997,0.0,0.0,0.0,0
3763,Punctate,Goal,27,1,29,1,3,0.0006248070674992334,10.855721249999998,27.07492652684325,14.231902499999999,0.0,0.0,28.499988429,14.999985,0.0,29.99999997,0.0,0.0,0.0,0
3764,Punctate,Goal,27,1,29,3,6,1.154250000112711e-05,10.855721249999998,27.07492652684325,14.231902499999999,0.0,0.0,28.49999881725,14.999985,0.0,29.99999997,0.0,0.0,0.0,0
3765,Punctate,Goal,27,1,29,6,9,2.999999892949745e-08,10.855721249999998,27.07492652684325,14.231902499999999,0.0,0.0,28.49999881725,14.999985,0.0,29.999999997,0.0,0.0,0.0,0
3766,Punctate,Goal,27,1,29,9,10,0.0,10.855721249999998,27.07492652684325,14.231902499999999,0.0,0.0,28.49999881725,14.999985,0.0,29.999999997,0.0,0.0,0.0,0
3767,Punctate,Goal,27,1,30,6,9,3.000000248221113e-09,10.855721249999998,27.07492652684325,14.231902499999999,0.0,0.0,28.49999881725,14.999985,0.0,29.9999999997,0.0,0.0,0.0,0
3768,Punctate,Goal,27,1,30,9,10,0.0,10.855721249999998,27.07492652684325,14.231902499999999,0.0,0.0,28.49999881725,14.999985,0.0,29.9999999997,0.0,0.0,0.0,0
3769,Punctate,Goal,27,1,31,1,3,7.234954424717444e-05,10.855721249999998,27.074991641433073,14.231902499999999,0.0,0.0,28.49999881725,14.999985,0.0,29.9999999997,0.0,0.0,0.0,0
3770,Punctate,Goal,27,1,31,3,6,1.1824650023584127e-06,10.855721249999998,27.074991641433073,14.231902499999999,0.0,0.0,28.4999998814685,14.999985,0.0,29.9999999997,0.0,0.0,0.0,0
3771,Punctate,Goal,27,1,31,6,9,2.999982484652719e-10,10.855721249999998,27.074991641433073,14.231902499999999,0.0,0.0,28.4999998814685,14.999985,0.0,29.99999999997,0.0,0.0,0.0,0
3772,Punctate,Goal,27,1,31,9,10,0.0,10.855721249999998,27.074991641433073,14.231902499999999,0.0,0.0,28.4999998814685,14.999985,0.0,29.99999999997,0.0,0.0,0.0,0
3773,Punctate,Goal,27,1,32,4,7,1.4999999999432134e-05,10.855721249999998,27.074991641433073,14.231902499999999,0.0,0.0,28.4999998814685,14.9999985,0.0,29.99999999997,0.0,0.0,0.0,0
3774,Punctate,Goal,27,1,32,7,10,0.0,10.855721249999998,27.074991641433073,14.231902499999999,0.0,0.0,28.4999998814685,14.9999985,0.0,29.99999999997,0.0,0.0,0.0,0
3775,Punctate,Goal,27,1,33,1,3,8.245962000330564e-06,10.855721249999998,27.074999062798874,14.231902499999999,0.0,0.0,28.4999998814685,14.9999985,0.0,29.99999999997,0.0,0.0,0.0,0
3776,Punctate,Goal,27,1,33,3,6,1.1850299941329467e-07,10.855721249999998,27.074999062798874,14.231902499999999,0.0,0.0,28.4999999881212,14.9999985,0.0,29.99999999997,0.0,0.0,0.0,0
3777,Punctate,Goal,27,1,33,6,9,2.999911430379143e-11,10.855721249999998,27.074999062798874,14.231902499999999,0.0,0.0,28.4999999881212,14.9999985,0.0,29.999999999997,0.0,0.0,0.0,0
3778,Punctate,Goal,27,1,33,9,10,0.0,10.855721249999998,27.074999062798874,14.231902499999999,0.0,0.0,28.4999999881212,14.9999985,0.0,29.999999999997,0.0,0.0,0.0,0
3779,Punctate,Goal,27,1,34,3,6,1.1875950889361775e-08,10.855721249999998,27.074999062798874,14.231902499999999,0.0,0.0,28.499999998809557,14.9999985,0.0,29.999999999997,0.0,0.0,0.0,0
3780,Punctate,Goal,27,1,34,6,9,2.9984903449076228e-12,10.855721249999998,27.074999062798874,14.231902499999999,0.0,0.0,28.499999998809557,14.9999985,0.0,29.9999999999997,0.0,0.0,0.0,0
3781,Punctate,Goal,27,1,34,9,10,0.0,10.855721249999998,27.074999062798874,14.231902499999999,0.0,0.0,28.499999998809557,14.9999985,0.0,29.9999999999997,0.0,0.0,0.0,0
3782,Punctate,Goal,27,1,35,2,4,0.018096075000000766,10.855721249999998,27.074999062798874,14.248188967499999,0.0,0.0,28.499999998809557,14.9999985,0.0,29.9999999999997,0.0,0.0,0.0,0
3783,Punctate,Goal,27,1,35,4,7,1.4999999997655777e-06,10.855721249999998,27.074999062798874,14.248188967499999,0.0,0.0,28.499999998809557,14.99999985,0.0,29.9999999999997,0.0,0.0,0.0,0
3784,Punctate,Goal,27,1,35,7,10,0.0,10.855721249999998,27.074999062798874,14.248188967499999,0.0,0.0,28.499999998809557,14.99999985,0.0,29.9999999999997,0.0,0.0,0.0,0
3785,Punctate,Goal,27,1,36,2,4,0.0018108899999997874,10.855721249999998,27.074999062798874,14.249818768499999,0.0,0.0,28.499999998809557,14.99999985,0.0,29.9999999999997,0.0,0.0,0.0,0
3786,Punctate,Goal,27,1,36,4,7,1.4999999997655777e-07,10.855721249999998,27.074999062798874,14.249818768499999,0.0,0.0,28.499999998809557,14.999999985,0.0,29.9999999999997,0.0,0.0,0.0,0
3787,Punctate,Goal,27,1,36,7,10,0.0,10.855721249999998,27.074999062798874,14.249818768499999,0.0,0.0,28.499999998809557,14.999999985,0.0,29.9999999999997,0.0,0.0,0.0,0
3788,Punctate,Goal,27,1,37,3,6,1.1901590823981678e-09,10.855721249999998,27.074999062798874,14.249818768499999,0.0,0.0,28.4999999998807,14.999999985,0.0,29.9999999999997,0.0,0.0,0.0,0
3789,Punctate,Goal,27,1,37,6,9,2.984279490192421e-13,10.855721249999998,27.074999062798874,14.249818768499999,0.0,0.0,28.4999999998807,14.999999985,0.0,29.99999999999997,0.0,0.0,0.0,0
3790,Punctate,Goal,27,1,37,9,10,0.0,10.855721249999998,27.074999062798874,14.249818768499999,0.0,0.0,28.4999999998807,14.999999985,0.0,29.99999999999997,0.0,0.0,0.0,0
3791,Punctate,Goal,27,1,38,1,2,2.681606580075,13.269167172067498,27.074999062798874,14.249818768499999,0.0,0.0,28.4999999998807,14.999999985,0.0,29.99999999999997,0.0,0.0,0.0,0
3792,Punctate,Goal,27,1,38,2,4,0.0001812172500006426,13.269167172067498,27.074999062798874,14.249981864025,0.0,0.0,28.4999999998807,14.999999985,0.0,29.99999999999997,0.0,0.0,0.0,0
3793,Punctate,Goal,27,1,38,4,7,1.4999999464748726e-08,13.269167172067498,27.074999062798874,14.249981864025,0.0,0.0,28.4999999998807,14.9999999985,0.0,29.99999999999997,0.0,0.0,0.0,0
3794,Punctate,Goal,27,1,38,7,10,0.0,13.269167172067498,27.074999062798874,14.249981864025,0.0,0.0,28.4999999998807,14.9999999985,0.0,29.99999999999997,0.0,0.0,0.0,0
3795,Punctate,Goal,27,1,39,3,6,1.1927170362469042e-10,13.269167172067498,27.074999062798874,14.249981864025,0.0,0.0,28.499999999988045,14.9999999985,0.0,29.99999999999997,0.0,0.0,0.0,0
3796,Punctate,Goal,27,1,39,6,9,2.842170943040401e-14,13.269167172067498,27.074999062798874,14.249981864025,0.0,0.0,28.499999999988045,14.9999999985,0.0,29.999999999999996,0.0,0.0,0.0,0
3797,Punctate,Goal,27,1,39,9,10,0.0,13.269167172067498,27.074999062798874,14.249981864025,0.0,0.0,28.499999999988045,14.9999999985,0.0,29.999999999999996,0.0,0.0,0.0,0
3798,Punctate,Goal,27,2,1,4,7,1.5000001241105565e-09,13.269167172067498,27.074999062798874,14.249981864025,0.0,0.0,28.499999999988045,14.99999999985,0.0,29.999999999999996,0.0,0.0,0.0,0
3799,Punctate,Goal,27,2,1,7,10,30.0,13.269167172067498,27.074999062798874,14.249981864025,0.0,0.0,28.499999999988045,14.99999999985,0.0,29.999999999999996,27.0,0.0,0.0,0
3800,Punctate,Goal,27,2,2,5,8,0.0,13.269167172067498,27.074999062798874,14.249981864025,0.0,0.0,28.499999999988045,14.99999999985,0.0,29.999999999999996,27.0,0.0,0.0,0
3801,Punctate,Goal,27,2,2,8,10,0.0,13.269167172067498,27.074999062798874,14.249981864025,0.0,0.0,28.499999999988045,14.99999999985,0.0,29.999999999999996,27.0,0.0,0.0,0
3802,Punctate,Goal,27,2,3,5,8,0.0,13.269167172067498,27.074999062798874,14.249981864025,0.0,0.0,28.499999999988045,14.99999999985,0.0,29.999999999999996,27.0,0.0,0.0,0
3803,Punctate,Goal,27,2,3,8,10,0.0,13.269167172067498,27.074999062798874,14.249981864025,0.0,0.0,28.499999999988045,14.99999999985,0.0,29.999999999999996,27.0,0.0,0.0,0
3804,Punctate,Goal,27,2,4,6,9,3.552713678800501e-15,13.269167172067498,27.074999062798874,14.249981864025,0.0,0.0,28.499999999988045,14.99999999985,0.0,30.0,27.0,0.0,0.0,0
3805,Punctate,Goal,27,2,4,9,10,0.0,13.269167172067498,27.074999062798874,14.249981864025,0.0,0.0,28.499999999988045,14.99999999985,0.0,30.0,27.0,0.0,0.0,0
3806,Punctate,Goal,27,2,5,5,8,0.0,13.269167172067498,27.074999062798874,14.249981864025,0.0,0.0,28.499999999988045,14.99999999985,0.0,30.0,27.0,0.0,0.0,0
3807,Punctate,Goal,27,2,5,8,10,0.0,13.269167172067498,27.074999062798874,14.249981864025,0.0,0.0,28.499999999988045,14.99999999985,0.0,30.0,27.0,0.0,0.0,0
3808,Punctate,Goal,27,2,6,4,7,25.650000000149998,13.269167172067498,27.074999062798874,14.249981864025,0.0,0.0,28.499999999988045,38.084999999985,0.0,30.0,27.0,0.0,0.0,0
3809,Punctate,Goal,27,2,6,7,10,3.0,13.269167172067498,27.074999062798874,14.249981864025,0.0,0.0,28.499999999988045,38.084999999985,0.0,30.0,29.7,0.0,0.0,0
3810,Punctate,Goal,27,2,7,4,7,5.130000000014995,13.269167172067498,27.074999062798874,14.249981864025,0.0,0.0,28.499999999988045,42.7019999999985,0.0,30.0,29.7,0.0,0.0,0
3811,Punctate,Goal,27,2,7,7,10,0.3000000000000007,13.269167172067498,27.074999062798874,14.249981864025,0.0,0.0,28.499999999988045,42.7019999999985,0.0,30.0,29.97,0.0,0.0,0
3812,Punctate,Goal,27,2,8,6,9,0.0,13.269167172067498,27.074999062798874,14.249981864025,0.0,0.0,28.499999999988045,42.7019999999985,0.0,30.0,29.97,0.0,0.0,0
3813,Punctate,Goal,27,2,8,9,10,0.0,13.269167172067498,27.074999062798874,14.249981864025,0.0,0.0,28.499999999988045,42.7019999999985,0.0,30.0,29.97,0.0,0.0,0
3814,Punctate,Goal,27,2,9,6,9,0.0,13.269167172067498,27.074999062798874,14.249981864025,0.0,0.0,28.499999999988045,42.7019999999985,0.0,30.0,29.97,0.0,0.0,0
3815,Punctate,Goal,27,2,9,9,10,0.0,13.269167172067498,27.074999062798874,14.249981864025,0.0,0.0,28.499999999988045,42.7019999999985,0.0,30.0,29.97,0.0,0.0,0
3816,Punctate,Goal,28,1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3817,Punctate,Goal,28,1,1,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3818,Punctate,Goal,28,1,1,4,7,15.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0
3819,Punctate,Goal,28,1,1,7,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0
3820,Punctate,Goal,28,1,2,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0
3821,Punctate,Goal,28,1,2,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0
3822,Punctate,Goal,28,1,2,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0
3823,Punctate,Goal,28,1,2,8,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0
3824,Punctate,Goal,28,1,3,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0
3825,Punctate,Goal,28,1,3,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0
3826,Punctate,Goal,28,1,3,8,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0
3827,Punctate,Goal,28,1,4,3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0
3828,Punctate,Goal,28,1,4,6,9,30.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,27.0,0.0,0.0,0.0,0
3829,Punctate,Goal,28,1,4,9,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,27.0,0.0,0.0,0.0,0
3830,Punctate,Goal,28,1,5,6,9,3.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,29.7,0.0,0.0,0.0,0
3831,Punctate,Goal,28,1,5,9,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,29.7,0.0,0.0,0.0,0
3832,Punctate,Goal,28,1,6,4,7,1.5,0.0,0.0,0.0,0.0,0.0,0.0,14.85,0.0,29.7,0.0,0.0,0.0,0
3833,Punctate,Goal,28,1,6,7,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.85,0.0,29.7,0.0,0.0,0.0,0
3834,Punctate,Goal,28,1,7,4,7,0.15000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,14.985,0.0,29.7,0.0,0.0,0.0,0
3835,Punctate,Goal,28,1,7,7,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.985,0.0,29.7,0.0,0.0,0.0,0
3836,Punctate,Goal,28,1,8,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.985,0.0,29.7,0.0,0.0,0.0,0
3837,Punctate,Goal,28,1,8,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.985,0.0,29.7,0.0,0.0,0.0,0
3838,Punctate,Goal,28,1,8,8,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.985,0.0,29.7,0.0,0.0,0.0,0
3839,Punctate,Goal,28,1,9,3,6,28.214999999999996,0.0,0.0,0.0,0.0,0.0,25.393499999999996,14.985,0.0,29.7,0.0,0.0,0.0,0
3840,Punctate,Goal,28,1,9,6,9,0.3000000000000007,0.0,0.0,0.0,0.0,0.0,25.393499999999996,14.985,0.0,29.97,0.0,0.0,0.0,0
3841,Punctate,Goal,28,1,9,9,10,0.0,0.0,0.0,0.0,0.0,0.0,25.393499999999996,14.985,0.0,29.97,0.0,0.0,0.0,0
3842,Punctate,Goal,28,1,10,3,6,3.078000000000003,0.0,0.0,0.0,0.0,0.0,28.1637,14.985,0.0,29.97,0.0,0.0,0.0,0
3843,Punctate,Goal,28,1,10,6,9,0.030000000000001137,0.0,0.0,0.0,0.0,0.0,28.1637,14.985,0.0,29.997,0.0,0.0,0.0,0
3844,Punctate,Goal,28,1,10,9,10,0.0,0.0,0.0,0.0,0.0,0.0,28.1637,14.985,0.0,29.997,0.0,0.0,0.0,0
3845,Punctate,Goal,28,1,11,3,6,0.33344999999999914,0.0,0.0,0.0,0.0,0.0,28.463804999999997,14.985,0.0,29.997,0.0,0.0,0.0,0
3846,Punctate,Goal,28,1,11,6,9,0.0030000000000001137,0.0,0.0,0.0,0.0,0.0,28.463804999999997,14.985,0.0,29.9997,0.0,0.0,0.0,0
3847,Punctate,Goal,28,1,11,9,10,0.0,0.0,0.0,0.0,0.0,0.0,28.463804999999997,14.985,0.0,29.9997,0.0,0.0,0.0,0
3848,Punctate,Goal,28,1,12,3,6,0.03591000000000122,0.0,0.0,0.0,0.0,0.0,28.496124,14.985,0.0,29.9997,0.0,0.0,0.0,0
3849,Punctate,Goal,28,1,12,6,9,0.0002999999999993008,0.0,0.0,0.0,0.0,0.0,28.496124,14.985,0.0,29.99997,0.0,0.0,0.0,0
3850,Punctate,Goal,28,1,12,9,10,0.0,0.0,0.0,0.0,0.0,0.0,28.496124,14.985,0.0,29.99997,0.0,0.0,0.0,0
3851,Punctate,Goal,28,1,13,2,4,14.23575,0.0,0.0,12.812175,0.0,0.0,28.496124,14.985,0.0,29.99997,0.0,0.0,0.0,0
3852,Punctate,Goal,28,1,13,4,7,0.015000000000000568,0.0,0.0,12.812175,0.0,0.0,28.496124,14.9985,0.0,29.99997,0.0,0.0,0.0,0
3853,Punctate,Goal,28,1,13,7,10,0.0,0.0,0.0,12.812175,0.0,0.0,28.496124,14.9985,0.0,29.99997,0.0,0.0,0.0,0
3854,Punctate,Goal,28,1,14,1,2,12.17156625,10.954409625,0.0,12.812175,0.0,0.0,28.496124,14.9985,0.0,29.99997,0.0,0.0,0.0,0
